job_id,mode,distance,level,seed,ratio,accuracy,precision,recall,f1,f2,auc,auc_pr
14963315,mixed,wasserstein,in_domain,256,,0.9241888853196274,0.3395904436860068,0.7007042253521126,0.4574712643678161,0.5778164924506387,0.845998999720301,0.6897328365749774
14961640,mixed,wasserstein,in_domain,512,,0.9722132990684228,0.697508896797153,0.6901408450704225,0.6938053097345133,0.6916019760056457,0.8479136346182108,0.7263993180289148
14961640,mixed,wasserstein,in_domain,999,,0.9571153228397045,0.5225464190981433,0.6936619718309859,0.5960665658093798,0.6510244547257104,0.8553138081264429,0.7226342214576212
14962606,mixed,wasserstein,in_domain,1337,,0.9770318021201413,0.7854251012145749,0.6830985915492958,0.7306967984934086,0.7013738250180767,0.8450028681005588,0.7245290980917202
14963396,mixed,wasserstein,in_domain,2024,,0.7876646321876004,0.12981455064194009,0.6408450704225352,0.2158956109134045,0.35855003940110325,0.7738129382149511,0.23936714334852122
14961641,mixed,wasserstein,out_domain,0,,0.9622397934484428,0.5346534653465347,0.8244274809160306,0.6486486486486487,0.7438016528925621,0.911975793745217,0.8060207068380644
14961641,mixed,wasserstein,out_domain,1,,0.9898337905438115,0.9163179916317992,0.8358778625954199,0.874251497005988,0.8508158508158508,0.9130381936629003,0.8546417830615354
14961641,mixed,wasserstein,out_domain,3,,0.8702598031305471,0.22061855670103092,0.816793893129771,0.3474025974025974,0.5302279484638256,0.8854534171077256,0.5261915964927552
14962608,mixed,wasserstein,out_domain,7,,0.9885428433112796,0.9063829787234042,0.8129770992366412,0.8571428571428571,0.8300857365549493,0.9127642333935703,0.8488296439267646
14961642,mixed,wasserstein,out_domain,13,,0.9833790543811521,0.7849462365591398,0.8358778625954199,0.8096118299445472,0.8251695553880934,0.9065345312128209,0.8537839629836427
14961642,mixed,wasserstein,out_domain,42,,0.9720832660964983,0.6267806267806267,0.8396946564885496,0.7177814029363785,0.7862759113652609,0.9198852710984777,0.8548297748984103
14961642,mixed,wasserstein,out_domain,123,,0.8786509601420042,0.23542116630669546,0.8320610687022901,0.367003367003367,0.5521783181357649,0.8866036000694546,0.49691312620452605
14962608,mixed,wasserstein,out_domain,256,,0.9523963208003873,0.46496815286624205,0.8358778625954199,0.597544338335607,0.7208689927583937,0.9029318893612096,0.8035450231358556
14961649,mixed,wasserstein,out_domain,512,,0.9833790543811521,0.9035532994923858,0.6793893129770993,0.775599128540305,0.7148594377510041,0.9113465211547489,0.810186962315113
14961649,mixed,wasserstein,out_domain,999,,0.980958528320155,0.7448979591836735,0.8358778625954199,0.7877697841726619,0.815946348733234,0.9138703640584706,0.8516585711948225
14962608,mixed,wasserstein,out_domain,1337,,0.989995158947878,0.9201680672268907,0.8358778625954199,0.876,0.8514774494556766,0.9157192743268359,0.8576503252673949
14962609,mixed,wasserstein,out_domain,2024,,0.8287881232854607,0.16901408450704225,0.7786259541984732,0.27773995915588834,0.4523281596452328,0.8521103301028314,0.3067298616584055
14957255,source_only,dtw,in_domain,0,,0.9413078149920255,0.224,0.09364548494983277,0.1320754716981132,0.10598031794095382,0.5412464593360664,0.14037184692633675
14957255,source_only,dtw,in_domain,1,,0.9200956937799043,0.1366906474820144,0.12709030100334448,0.1317157712305026,0.12890094979647218,0.5385018671628591,0.1369164176673678
14957255,source_only,dtw,in_domain,3,,0.9363636363636364,0.1951219512195122,0.10702341137123746,0.13822894168466524,0.11764705882352941,0.5684582505521392,0.14730016607700236
14957255,source_only,dtw,in_domain,7,,0.8928229665071771,0.09719222462203024,0.1505016722408027,0.11811023622047244,0.135623869801085,0.5313317601405679,0.10304850955844991
