job_id,mode,distance,level,seed,ratio,accuracy,precision,recall,f1,f2,auc,auc_pr
manual_20260505_202854,source_only,wasserstein,out_domain,1,,0.5557527836049702,0.045271997079225995,0.4732824427480916,0.08263912029323559,0.1637179825719567,0.5193412091551606,0.04371936285292602
manual_20260505_205159,source_only,wasserstein,out_domain,3,,0.5722123608197515,0.043909889270714014,0.4389312977099237,0.0798333911836168,0.15680392691573494,0.5168710650366245,0.04557232210964064
manual_20260505_142433,source_only,wasserstein,out_domain,7,,0.5691463611424883,0.04497354497354497,0.4541984732824427,0.08184319119669876,0.16107200866269622,0.5161668713865862,0.04507012337495707
manual_20260505_222350,source_only,wasserstein,out_domain,13,,0.5628529933838954,0.044998140572703606,0.4618320610687023,0.082006099627245,0.16189456783516187,0.5147526961934957,0.04562188276513375
manual_20260505_145441,source_only,wasserstein,out_domain,42,,0.5494594158463773,0.04430835734870317,0.46946564885496184,0.08097432521395655,0.16082635983263596,0.5146710225920758,0.0452181026947327
14896244,source_only,wasserstein,out_domain,99,,0.5480071002097789,0.04481893151667264,0.4770992366412214,0.0819403474270731,0.16288767266093304,0.5154890448047229,0.04545779732454337
manual_20260505_233135,source_only,wasserstein,out_domain,123,,0.5626916249798289,0.045319465081723624,0.46564885496183206,0.08259986459038592,0.16310160427807485,0.5180543676083783,0.044720333340310496
manual_20260505_233436,source_only,wasserstein,out_domain,256,,0.5607552041310312,0.045118343195266274,0.46564885496183206,0.08226567768037761,0.16257995735607678,0.5180247850440844,0.04529968570574301
manual_20260505_155524,source_only,wasserstein,out_domain,512,,0.5625302565757625,0.04530263646490902,0.46564885496183206,0.08257191201353638,0.16305800588078054,0.5144832376187322,0.045226609799524795
14898430,source_only,wasserstein,out_domain,777,,0.4797482652896563,0.04176980198019802,0.5152671755725191,0.07727532913566114,0.15771028037383178,0.5030206370540911,0.04521849409113035
manual_20260505_234538,source_only,wasserstein,out_domain,999,,0.5609165725350976,0.04580716660509789,0.4732824427480916,0.08352980801616706,0.16511318242343542,0.5158562544615009,0.0446795723279365
manual_20260505_162529,source_only,wasserstein,out_domain,1337,,0.5541390995643053,0.045438022537259176,0.4770992366412214,0.0829737802854298,0.1645169781521453,0.5164684849225387,0.044158640835091405
manual_20260505_162529,source_only,wasserstein,out_domain,2024,,0.547361626593513,0.04508050089445438,0.48091603053435117,0.08243375858684986,0.16393442622950818,0.5162691241631672,0.04309639000147762
manual_20260505_065237,target_only,dtw,in_domain,0,,0.48995215311004786,0.05523166615526235,0.6020066889632107,0.10118043844856661,0.20202020202020204,0.5618129767678673,0.056889874104260926
manual_20260505_072243,target_only,dtw,in_domain,1,,0.4620414673046252,0.05449275362318841,0.6287625418060201,0.10029341157642038,0.2023245802841154,0.5691051901358237,0.05835301062405482
manual_20260505_072244,target_only,dtw,in_domain,3,,0.48963317384370014,0.0557427258805513,0.6086956521739131,0.10213243546576879,0.20399013674064115,0.5615334764628817,0.056943591995556625
manual_20260505_075254,target_only,dtw,in_domain,7,,0.4733652312599681,0.05484731692855025,0.6187290969899666,0.10076252723311546,0.20245130225432262,0.5590067713009759,0.055957910349515576
manual_20260505_075255,target_only,dtw,in_domain,13,,0.48947368421052634,0.05436117936117936,0.5919732441471572,0.09957805907172995,0.19878706199460916,0.5565131132693191,0.05607906249983459
manual_20260505_225257,target_only,dtw,in_domain,42,,0.4886762360446571,0.054551026662580444,0.5953177257525084,0.09994385176866928,0.19959632204530167,0.5605168571170915,0.05709855905905457
14896428,target_only,dtw,in_domain,99,,0.5486443381180224,0.04330566582461205,0.4013377926421405,0.0781758957654723,0.15124779430299976,0.5558011996668402,0.06186189064064414
manual_20260505_082306,target_only,dtw,in_domain,123,,0.49569377990430624,0.0689551339957844,0.7658862876254181,0.12651933701657458,0.25348682754040297,0.676299438366822,0.09474838150562266
manual_20260505_140959,target_only,dtw,in_domain,256,,0.4893141945773525,0.060816944024205746,0.6722408026755853,0.11154273029966703,0.22328371473006,0.6160926081411325,0.07271040117487122
manual_20260505_085313,target_only,dtw,in_domain,512,,0.4728867623604466,0.05321046373365042,0.5986622073578596,0.09773409773409773,0.19627192982456143,0.5576154311054153,0.05582747906014769
14898558,target_only,dtw,in_domain,777,,0.5274322169059011,0.05629580279813458,0.5652173913043478,0.10239321417752197,0.2012863268222963,0.5542110165689349,0.05829071547193311
manual_20260505_085313,target_only,dtw,in_domain,999,,0.4881977671451356,0.05962469733656174,0.6588628762541806,0.10935331668054399,0.21888888888888888,0.6118793790948335,0.0719895873501216
manual_20260505_092318,target_only,dtw,in_domain,1337,,0.46682615629984053,0.05314151497357604,0.6053511705685619,0.09770580296896086,0.1966536288570187,0.5548657978445429,0.05549963865053999
manual_20260505_092318,target_only,dtw,in_domain,2024,,0.49920255183413076,0.05843953994404725,0.6287625418060201,0.10693970420932879,0.21300702469975075,0.5912288435352812,0.0635186587922091
manual_20260504_205040,target_only,dtw,out_domain,0,,0.5616772306192102,0.07758620689655173,0.9109311740890689,0.14299332697807435,0.28935185185185186,0.912694974300478,0.701520482412673
manual_20260504_205040,target_only,dtw,out_domain,1,,0.3211441573216317,0.04555966697502312,0.7975708502024291,0.08619558083570335,0.18542921686746988,0.6064264571402718,0.06715731496273883
manual_20260504_212049,target_only,dtw,out_domain,3,,0.4867544287339509,0.0582701062215478,0.7773279352226721,0.10841332580463016,0.22414195657249592,0.6978253090592015,0.11694908020980846
manual_20260504_212049,target_only,dtw,out_domain,7,,0.33463351210791487,0.046451308653619426,0.7975708502024291,0.08778966131907308,0.1883725377701281,0.6244647932316137,0.07665517478015307
manual_20260505_035825,target_only,dtw,out_domain,13,,0.3357711685356737,0.04523922311700616,0.7732793522267206,0.08547773551130007,0.1833013435700576,0.5977370162231231,0.06499325454228475
manual_20260506_154808,target_only,dtw,out_domain,42,,0.3200065008938729,0.04569582275559658,0.8016194331983806,0.08646288209606987,0.18605525277203533,0.6068432431987781,0.06437668499884586
14896526,target_only,dtw,out_domain,99,,0.48886721924264587,0.05167079207920792,0.6761133603238867,0.09600459902270768,0.19786729857819907,0.6170188554561271,0.07772890048396895
manual_20260504_215100,target_only,dtw,out_domain,123,,0.3243946042580855,0.04598235020901068,0.8016194331983806,0.08697562047001976,0.1870041556479033,0.606231088675347,0.06485224877286883
manual_20260505_042201,target_only,dtw,out_domain,256,,0.5303104176824314,0.06686332350049164,0.8259109311740891,0.12371134020618557,0.2525377568705125,0.7664256893764797,0.20464926779054618
manual_20260504_222104,target_only,dtw,out_domain,512,,0.3174061433447099,0.04573661227304068,0.805668016194332,0.08655937364071335,0.186364487731785,0.6101562810618721,0.06573757611734679
14898654,target_only,dtw,out_domain,777,,0.5428246383877783,0.05108467459762071,0.5910931174089069,0.09404186795491143,0.18980759230369215,0.6165492856369218,0.0799613561071095
manual_20260504_225111,target_only,dtw,out_domain,999,,0.49861856005200716,0.06311576354679803,0.8299595141700404,0.11731044349070101,0.24197355996222852,0.7742136933414314,0.24942110648179902
manual_20260504_225112,target_only,dtw,out_domain,1337,,0.33170810986510646,0.045828437132784956,0.7894736842105263,0.0866281652598845,0.1859622353614343,0.598322436114512,0.06069495324771588
manual_20260505_053719,target_only,dtw,out_domain,2024,,0.5125954818787584,0.06094447989789407,0.7732793522267206,0.11298432416444838,0.23168364871421643,0.7317337340329124,0.15295376329317753
manual_20260504_104901,target_only,mmd,in_domain,0,,0.4837829158638407,0.06343506882106523,0.7138047138047138,0.11651552624347349,0.23399558498896245,0.6514280102207939,0.12071985109419969
manual_20260506_224508,target_only,mmd,in_domain,1,,0.577874116891458,0.09287709497206705,0.8956228956228957,0.1683011705156596,0.3282329713721619,0.8720044825254739,0.47459073817427183
manual_20260504_111908,target_only,mmd,in_domain,3,,0.5730571612074502,0.09359944941500344,0.9158249158249159,0.169840774274118,0.3321934538348803,0.8989768419881387,0.6892281820554168
manual_20260504_111907,target_only,mmd,in_domain,7,,0.5942517662170841,0.09776334776334776,0.9124579124579124,0.17660475724991853,0.3421717171717171,0.9084408974815315,0.7178936061177843
manual_20260505_051343,target_only,mmd,in_domain,13,,0.5687219010918433,0.0907845152449469,0.8922558922558923,0.16480099502487564,0.32261991721451183,0.8614532897115935,0.4850723527158765
manual_20260503_140915,target_only,mmd,in_domain,42,,0.581727681438664,0.09164897381457891,0.8720538720538721,0.16586615433877683,0.32262082710513207,0.8243475614913822,0.3330850549848627
14896616,target_only,mmd,in_domain,99,,0.45327552986512526,0.05650684931506849,0.6666666666666666,0.10418310970797158,0.21099744245524293,0.5986623953240038,0.07809843207898755
manual_20260506_181833,target_only,mmd,in_domain,123,,0.5964996788696211,0.09204712812960236,0.8417508417508418,0.1659475605708596,0.32018442622950827,0.8039610401775299,0.271606578568507
manual_20260504_114915,target_only,mmd,in_domain,256,,0.5956968529222865,0.09837251356238698,0.9158249158249159,0.17766165904637493,0.3440424993675689,0.9019538383895154,0.6521142766757064
manual_20260504_121921,target_only,mmd,in_domain,512,,0.5953757225433526,0.09360146252285192,0.8619528619528619,0.16886543535620052,0.3262809074687739,0.832300410954938,0.34587419167667777
14898783,target_only,mmd,in_domain,777,,0.4568079640333976,0.06264172335600907,0.7441077441077442,0.11555555555555555,0.23430873621713313,0.6265481772141694,0.09634252384648861
manual_20260505_063403,target_only,mmd,in_domain,999,,0.4654784842646114,0.06685714285714285,0.7878787878787878,0.12325520147484856,0.2495733788395904,0.7048214965935418,0.17639853160792515
manual_20260504_124926,target_only,mmd,in_domain,1337,,0.5740205523442518,0.09182259182259182,0.8922558922558923,0.1665095821551995,0.32523318605792834,0.8672795509753863,0.45802024621797044
manual_20260504_124926,target_only,mmd,in_domain,2024,,0.6212267180475273,0.10346153846153847,0.9057239057239057,0.18570935450466,0.35506863780359027,0.9097011819992767,0.6994632359936798
manual_20260504_145147,target_only,mmd,out_domain,0,,0.5016949152542373,0.05009511731135067,0.6345381526104418,0.0928592418454305,0.19036144578313255,0.6125369287442404,0.0768435357814803
manual_20260506_173123,target_only,mmd,out_domain,1,,0.5058918482647297,0.04878048780487805,0.6104417670682731,0.09034175334323923,0.18482490272373542,0.5961322586004969,0.06986467542167574
manual_20260503_231925,target_only,mmd,out_domain,3,,0.4891041162227603,0.04748603351955307,0.6144578313253012,0.0881590319792567,0.18136557610241819,0.5896198314955078,0.06848369793316333
manual_20260504_031600,target_only,mmd,out_domain,7,,0.48958837772397096,0.04781123874573114,0.6184738955823293,0.08876080691642652,0.18259426132321557,0.5957472675768665,0.06997530166236113
manual_20260504_031559,target_only,mmd,out_domain,13,,0.5138014527845036,0.04926590538336052,0.606425702811245,0.09112854556427279,0.18591479931051466,0.598796801737728,0.0711639058020866
manual_20260503_151922,target_only,mmd,out_domain,42,,0.5054075867635189,0.051322919987248965,0.6465863453815262,0.09509746012994684,0.1947737720783934,0.6260973932730586,0.07865695913355851
14896722,target_only,mmd,out_domain,99,,0.5062146892655367,0.05025608194622279,0.6305220883534136,0.09309220278683665,0.19053398058252424,0.5843170867121361,0.057928549003363125
manual_20260503_162801,target_only,mmd,out_domain,123,,0.529136400322841,0.059735973597359736,0.7269076305220884,0.11039951204635559,0.22478887232985595,0.6949398671038003,0.1105306360342917
manual_20260504_013359,target_only,mmd,out_domain,256,,0.5110573042776433,0.05074337427278604,0.6305220883534136,0.09392760993119952,0.19193154034229826,0.6117216933661319,0.07365704410396157
manual_20260504_090533,target_only,mmd,out_domain,512,,0.511864406779661,0.052563689132537894,0.6546184738955824,0.09731343283582089,0.19892604344642423,0.6249451218935614,0.07810616686076881
14898889,target_only,mmd,out_domain,777,,0.5060532687651331,0.048506264053967234,0.606425702811245,0.08982748364069007,0.18374300316378683,0.5837747221648113,0.05798640418611504
manual_20260504_025424,target_only,mmd,out_domain,999,,0.5052461662631155,0.05130656469088592,0.6465863453815262,0.09506938293475052,0.19472665699080796,0.611206345732746,0.07383591640740411
manual_20260504_032101,target_only,mmd,out_domain,1337,,0.5146085552865214,0.04934640522875817,0.606425702811245,0.09126624357812028,0.1861439842209073,0.6075469047397122,0.07114932149052168
manual_20260504_033804,target_only,mmd,out_domain,2024,,0.503954802259887,0.053164556962025315,0.6746987951807228,0.09856262833675565,0.20211742059672758,0.6450328728300353,0.08517056644255773
manual_20260506_030120,target_only,wasserstein,in_domain,0,,0.5626405396723418,0.0743455497382199,0.75,0.1352810416005081,0.2661834541364659,0.7122684779156259,0.1391351246600709
manual_20260506_030120,target_only,wasserstein,in_domain,1,,0.5594282043045294,0.08222901800883452,0.852112676056338,0.14998450573287883,0.2966413336602108,0.7949355506990107,0.2440740880937438
manual_20260506_033125,target_only,wasserstein,in_domain,3,,0.5512367491166078,0.0657439446366782,0.6690140845070423,0.11972274732199117,0.23596621957277694,0.6408124783707292,0.09016701738438132
manual_20260506_033125,target_only,wasserstein,in_domain,7,,0.5584645036941857,0.07189996526571726,0.7288732394366197,0.13088839709136896,0.25778331257783316,0.6912098643696578,0.1217833377483205
manual_20260506_040132,target_only,wasserstein,in_domain,13,,0.5504336652746546,0.0686106346483705,0.704225352112676,0.12503907471084713,0.24685262898049862,0.6745861402003405,0.11173315372456372
manual_20260506_043137,target_only,wasserstein,in_domain,42,,0.5403148088660457,0.0674496644295302,0.7077464788732394,0.12316176470588236,0.24416909620991256,0.6652659985493574,0.09958899913591623
14896850,target_only,wasserstein,in_domain,99,,0.4767105685833601,0.05770374776918501,0.6830985915492958,0.10641799232035107,0.21565140062249888,0.6049440364841354,0.07958136317927218
manual_20260506_183907,target_only,wasserstein,in_domain,123,,0.5496305814327016,0.07084468664850137,0.7323943661971831,0.12919254658385093,0.2554027504911591,0.6935025670685168,0.11911504483590513
manual_20260506_050214,target_only,wasserstein,in_domain,256,,0.5520398329585608,0.07091469681397738,0.7288732394366197,0.12925382453949422,0.2552404438964242,0.6743242186203726,0.10694698575643186
manual_20260506_050214,target_only,wasserstein,in_domain,512,,0.545615162222936,0.06673476336397685,0.6901408450704225,0.12170133498913381,0.24060888779769216,0.6615635414642009,0.10003986151496909
14898984,target_only,wasserstein,in_domain,777,,0.48377770639254736,0.060587882423515295,0.7112676056338029,0.11166390270867883,0.22595078299776286,0.618060263296372,0.0718619604040508
manual_20260506_053222,target_only,wasserstein,in_domain,999,,0.5491487311275297,0.07048008171603677,0.7288732394366197,0.12853151195280968,0.2541124478271545,0.6877396997264636,0.11910750948403095
manual_20260506_053222,target_only,wasserstein,in_domain,1337,,0.5497911982010922,0.07406154886709503,0.7711267605633803,0.13514347423634682,0.2675299291473247,0.7188099990044611,0.1411454875520204
manual_20260506_114934,target_only,wasserstein,in_domain,2024,,0.5579826533890138,0.0805574439157036,0.8345070422535211,0.14693118412895226,0.29058361942128497,0.7915199036697464,0.24635751275785495
manual_20260506_002317,target_only,wasserstein,out_domain,0,,0.556398257221236,0.06444833625218914,0.7022900763358778,0.11806223933269169,0.23571611580835258,0.6966076515945645,0.3269722859535811
manual_20260505_165536,target_only,wasserstein,out_domain,1,,0.5217040503469421,0.04203389830508475,0.4732824427480916,0.07721046077210461,0.1550775387693847,0.5110420136722895,0.05351643569475643
manual_20260505_172842,target_only,wasserstein,out_domain,3,,0.5517185735033081,0.039868324798829555,0.41603053435114506,0.07276368491321762,0.14410364886303545,0.5273394342013029,0.12572147786815707
manual_20260506_004852,target_only,wasserstein,out_domain,7,,0.5612393093432306,0.07030430220356768,0.767175572519084,0.1288048702338994,0.25723061172254924,0.7671877914043358,0.39146174806531087
manual_20260505_175847,target_only,wasserstein,out_domain,13,,0.5381636275617234,0.05110497237569061,0.5648854961832062,0.09373020899303357,0.18762677484787016,0.6068830909921091,0.24680533638523233
manual_20260505_182857,target_only,wasserstein,out_domain,42,,0.5499435210585767,0.0638591646530894,0.7061068702290076,0.11712567268122824,0.23447401774397972,0.7170421294301498,0.3867185158795338
14896963,target_only,wasserstein,out_domain,99,,0.6044860416330482,0.090228378884313,0.9198473282442748,0.16433685646096147,0.32401183113740256,0.916712219528351,0.6532235193170198
manual_20260505_182856,target_only,wasserstein,out_domain,123,,0.5137969985476843,0.04438555813183173,0.5114503816793893,0.08168241389820177,0.164740595033194,0.5202756323273118,0.05702724834697353
manual_20260505_185903,target_only,wasserstein,out_domain,256,,0.5457479425528482,0.08051265198816956,0.9351145038167938,0.14826021180030258,0.29943779027132733,0.9120825482163643,0.714555397245219
manual_20260505_185903,target_only,wasserstein,out_domain,512,,0.5618847829594965,0.07457509538674992,0.8206106870229007,0.13672496025437203,0.27346731111676414,0.8087191392759989,0.4445085690334409
14899104,target_only,wasserstein,out_domain,777,,0.5822172018718735,0.08431582708110039,0.9007633587786259,0.15419797451813133,0.3067325188458539,0.8641414303812935,0.36013749790049765
manual_20260505_192912,target_only,wasserstein,out_domain,999,,0.5202517347103437,0.05630114566284779,0.6564885496183206,0.1037081700331625,0.2096027297099683,0.6317658861585754,0.0732855689125964
manual_20260505_192912,target_only,wasserstein,out_domain,1337,,0.5415523640471196,0.077351687971157,0.9007633587786259,0.14246906127377,0.2878750914857282,0.8523630680977768,0.4434982224922693
manual_20260505_195919,target_only,wasserstein,out_domain,2024,,0.5559141520090366,0.06800832755031229,0.7480916030534351,0.12468193384223919,0.24936386768447835,0.734904210370618,0.42775967060874903
