job_id,mode,distance,level,seed,ratio,accuracy,precision,recall,f1,f2,auc,auc_pr
manual_20260504_154959,mixed,mmd,in_domain,999,0.1,0.51252408477842,0.03497453310696095,0.3468013468013468,0.0635410240592227,0.12460682313089765,0.6175655276987262,0.09908878636527162
manual_20260505_084808,mixed,mmd,in_domain,999,0.5,0.5221579961464354,0.039532485390168445,0.3872053872053872,0.07174048658764816,0.14034659506956312,0.5640795069221979,0.07058677211931523
manual_20260505_010944,mixed,mmd,in_domain,1337,0.1,0.4359344894026975,0.06304347826086956,0.7811447811447811,0.11667085743022379,0.238290879211175,0.6756606700966843,0.12652473320492866
manual_20260504_165012,mixed,mmd,in_domain,1337,0.5,0.5345215157353885,0.0438288920056101,0.4208754208754209,0.07939028262940616,0.1547029702970297,0.5291798443037695,0.060151921519011255
manual_20260505_090442,mixed,mmd,in_domain,2024,0.1,0.5529865125240848,0.08673978065802593,0.8787878787878788,0.15789473684210525,0.31093638313080774,0.8835485751688752,0.7255258322072256
manual_20260504_172018,mixed,mmd,in_domain,2024,0.5,0.5351637764932563,0.04066478076379067,0.3872053872053872,0.0736,0.14317729083665337,0.5490213777180563,0.0658579274430616
manual_20260504_043350,mixed,mmd,out_domain,0,0.1,0.37772397094430993,0.04743975903614458,0.7590361445783133,0.0892983699503898,0.1897590361445783,0.6022907641328854,0.0622389384165177
manual_20260504_080916,mixed,mmd,out_domain,0,0.5,0.5585149313962873,0.05607142857142857,0.6305220883534136,0.10298458510987209,0.20679662802950474,0.6404521550716825,0.09754040104685119
manual_20260504_054709,mixed,mmd,out_domain,1,0.1,0.5990314769975786,0.07941287165976665,0.8473895582329317,0.14521679284239505,0.288803722967424,0.8481716978914648,0.5073588567505268
manual_20260504_054939,mixed,mmd,out_domain,1,0.5,0.5988700564971752,0.06867283950617284,0.714859437751004,0.12530799014431537,0.2480490523968785,0.7299416299574348,0.251420662635399
manual_20260504_082821,mixed,mmd,out_domain,3,0.1,0.4687651331719128,0.052120141342756186,0.7108433734939759,0.097119341563786,0.20150273224043716,0.6304673791026871,0.07675046063446175
manual_20260504_090803,mixed,mmd,out_domain,3,0.5,0.5736884584342211,0.05003762227238525,0.5341365461847389,0.0915032679738562,0.18199233716475094,0.5950070041349387,0.07025829859378505
manual_20260504_074839,mixed,mmd,out_domain,7,0.1,0.61727199354318,0.085546875,0.8795180722891566,0.15592737629049483,0.3079302587176603,0.8878818334218137,0.6689000711619228
manual_20260504_084728,mixed,mmd,out_domain,7,0.5,0.5383373688458434,0.052451148440178265,0.6144578313253012,0.09665192672141504,0.19550217224635827,0.6061204116837345,0.06983210270875165
manual_20260504_093541,mixed,mmd,out_domain,13,0.1,0.4886198547215496,0.05624809972636059,0.7429718875502008,0.10457885811192764,0.2158693115519253,0.6933958504721882,0.17273562396451142
manual_20260504_103658,mixed,mmd,out_domain,13,0.5,0.6016142050040355,0.06473126716359356,0.6626506024096386,0.11794138670478914,0.23272214386459802,0.7068110990885843,0.22813087203988663
manual_20260504_132431,mixed,mmd,out_domain,42,0.1,0.6103309120258272,0.08026366808840636,0.8313253012048193,0.1463932107496464,0.2895104895104895,0.8511543651903272,0.5099361101069112
manual_20260504_201530,mixed,mmd,out_domain,42,0.5,0.5740112994350283,0.0463173880030372,0.4899598393574297,0.08463406174124176,0.16804407713498623,0.563688997496883,0.0578876080197855
manual_20260504_122050,mixed,mmd,out_domain,123,0.1,0.6101694915254238,0.08185328185328185,0.8514056224899599,0.14934836209933075,0.2955939765755716,0.8717277451548542,0.5724544137191308
manual_20260504_134004,mixed,mmd,out_domain,123,0.5,0.5878934624697336,0.07802197802197802,0.8554216867469879,0.14300100704934543,0.285829307568438,0.8291551675926714,0.3742328296361191
manual_20260504_145117,mixed,mmd,out_domain,256,0.1,0.6083938660209847,0.08214971209213053,0.8594377510040161,0.14996496145760335,0.2971396834212719,0.8620448831991269,0.5124790169628314
manual_20260504_152423,mixed,mmd,out_domain,256,0.5,0.5572235673930589,0.052083333333333336,0.5823293172690763,0.09561490273656446,0.19179894179894183,0.5904208829937982,0.0651080648164411
manual_20260504_193320,mixed,mmd,out_domain,512,0.1,0.6472962066182405,0.09190556492411467,0.8755020080321285,0.16634872186188476,0.3236342042755344,0.9075028671699917,0.7507654251205544
manual_20260504_211116,mixed,mmd,out_domain,512,0.5,0.5791767554479419,0.04965622612681436,0.5220883534136547,0.09068712940355772,0.17985611510791366,0.5845149856067392,0.06554738532651694
manual_20260504_162937,mixed,mmd,out_domain,999,0.1,0.5866020984665052,0.0743740795287187,0.8112449799196787,0.13625632377740304,0.2720905172413793,0.8325674038231634,0.43796352347411244
manual_20260504_172048,mixed,mmd,out_domain,999,0.5,0.6092009685230024,0.07972136222910217,0.8273092369477911,0.14542887398517473,0.2877094972067039,0.8253268708875191,0.3823465803951766
manual_20260504_233921,mixed,mmd,out_domain,1337,0.1,0.6482647296206618,0.09213863060016907,0.8755020080321285,0.16673040152963672,0.32421177870315293,0.9041770850641044,0.733944105384489
manual_20260504_183937,mixed,mmd,out_domain,1337,0.5,0.5549636803874092,0.0508595988538682,0.570281124497992,0.09339033212758961,0.1874340021119324,0.5973081697796906,0.06830798814365249
manual_20260505_004137,mixed,mmd,out_domain,2024,0.1,0.6502017756255044,0.09295415959252971,0.8795180722891566,0.16813819577735126,0.32667064439140814,0.9019596718525633,0.7082252728282309
manual_20260505_041559,mixed,mmd,out_domain,2024,0.5,0.6122679580306699,0.07601417881055533,0.7751004016064257,0.13845050215208035,0.2729844413012729,0.7901272091392818,0.3352155968668182
manual_20260506_060233,mixed,wasserstein,in_domain,0,0.1,0.32492772245422424,0.05026394308010099,0.7711267605633803,0.09437621202327084,0.19934462042599668,0.5927018692430586,0.0767014200340638
manual_20260506_212916,mixed,wasserstein,in_domain,0,0.5,0.5668165756504979,0.04351116155883466,0.40492957746478875,0.07857874957294157,0.1521566551997883,0.513118597143277,0.048685695345643334
manual_20260506_063231,mixed,wasserstein,in_domain,1,0.1,0.5298747189206553,0.07927411652340019,0.8767605633802817,0.1454014598540146,0.2910918868365677,0.8622079159575426,0.6261320988726552
manual_20260506_063231,mixed,wasserstein,in_domain,1,0.5,0.5332476710568583,0.05194805194805195,0.5352112676056338,0.09470404984423676,0.18709995076317087,0.5541312499703708,0.06503828095251281
manual_20260506_063231,mixed,wasserstein,in_domain,3,0.1,0.5032123353678124,0.07452287185701302,0.8661971830985915,0.13723849372384936,0.2772143340094658,0.8379363186862677,0.5288990474791687
manual_20260506_063231,mixed,wasserstein,in_domain,3,0.5,0.5216832637327337,0.030006978367062107,0.3028169014084507,0.054603174603174605,0.10744627686156921,0.6306277584727482,0.11674670621100189
manual_20260506_070236,mixed,wasserstein,in_domain,7,0.1,0.324606488917443,0.05024088093599449,0.7711267605633803,0.09433555890587982,0.19927206551410373,0.5885330495256968,0.07718945856150483
manual_20260506_070237,mixed,wasserstein,in_domain,7,0.5,0.5268230003212335,0.024303073624017155,0.23943661971830985,0.04412719013627515,0.0864260294865277,0.6733292721661506,0.15956230255740067
manual_20260506_130417,mixed,wasserstein,in_domain,13,0.1,0.5326052039832958,0.07916666666666666,0.8697183098591549,0.14512338425381904,0.29017857142857145,0.8480629654737583,0.5949181920653718
manual_20260506_073241,mixed,wasserstein,in_domain,13,0.5,0.5093157725666559,0.02207657813038979,0.22535211267605634,0.04021363493559535,0.07930607187112763,0.7058182145718471,0.18814597974634775
manual_20260506_073242,mixed,wasserstein,in_domain,42,0.1,0.49903629938965627,0.07368421052631578,0.8626760563380281,0.13577168190634525,0.27460210715086303,0.8253131207304412,0.5217050528428545
manual_20260506_073242,mixed,wasserstein,in_domain,42,0.5,0.5573401863154513,0.03463855421686747,0.323943661971831,0.06258503401360545,0.12130801687763712,0.5878521719343324,0.10017684688843165
manual_20260506_133222,mixed,wasserstein,in_domain,123,0.1,0.29938965628011566,0.050683120317320404,0.8098591549295775,0.09539610120282041,0.20267888614733875,0.5913567063776126,0.08505577659805025
manual_20260506_080246,mixed,wasserstein,in_domain,123,0.5,0.5003212335367813,0.036709275647328746,0.39436619718309857,0.06716641679160419,0.13374731311201338,0.5903789448234341,0.0797753274742058
manual_20260506_080247,mixed,wasserstein,in_domain,256,0.1,0.49694828140057823,0.07365269461077845,0.8661971830985915,0.1357615894039735,0.27479892761394104,0.8247104640634112,0.48458497773816295
manual_20260506_080247,mixed,wasserstein,in_domain,256,0.5,0.5059428204304529,0.03774834437086093,0.4014084507042254,0.06900726392251816,0.13715110683349377,0.5638460517395859,0.06473772379962449
manual_20260506_135321,mixed,wasserstein,in_domain,512,0.1,0.5170253774494057,0.07625272331154684,0.8626760563380281,0.14012010294538177,0.28167394803403084,0.8365230088034096,0.5375749330971228
manual_20260506_142425,mixed,wasserstein,in_domain,512,0.5,0.5962094442659813,0.05004035512510089,0.43661971830985913,0.08979000724112962,0.17155506364139458,0.5299609843510744,0.06116772009207956
manual_20260506_083252,mixed,wasserstein,in_domain,999,0.1,0.49469964664310956,0.033268101761252444,0.3591549295774648,0.0608955223880597,0.1213707758210376,0.6111104526858221,0.07322664111374244
manual_20260506_083251,mixed,wasserstein,in_domain,999,0.5,0.5032123353678124,0.03570247933884298,0.38028169014084506,0.06527651858567543,0.12977649603460706,0.5754985991343551,0.07156764798269644
manual_20260506_143725,mixed,wasserstein,in_domain,1337,0.1,0.4185672984259557,0.05661881977671451,0.75,0.10528917449332674,0.21743568803593302,0.6346620619035656,0.11268844149955654
manual_20260506_090257,mixed,wasserstein,in_domain,1337,0.5,0.5244137487953743,0.03604852686308492,0.36619718309859156,0.06563584727043231,0.12932106441183785,0.5493111817996501,0.056040904763002344
manual_20260506_093302,mixed,wasserstein,in_domain,2024,0.1,0.5316415033729521,0.07901471529110685,0.8697183098591549,0.14486803519061583,0.2897700610042233,0.8708507355137219,0.6990715915417666
manual_20260506_093302,mixed,wasserstein,in_domain,2024,0.5,0.5284291680051397,0.041176470588235294,0.41901408450704225,0.07498424700693132,0.1477893691008445,0.5372770111073712,0.05650164130610103
manual_20260506_013832,mixed,wasserstein,out_domain,0,0.1,0.3761497498789737,0.052186878727634195,0.8015267175572519,0.09799346710219319,0.20701892744479491,0.6373569908101121,0.07570152211443837
manual_20260506_103147,mixed,wasserstein,out_domain,0,0.5,0.6027109891883169,0.06349206349206349,0.6106870229007634,0.11502516175413371,0.22421524663677128,0.6511939137089462,0.11060442772087693
manual_20260505_202925,mixed,wasserstein,out_domain,1,0.1,0.6162659351299016,0.08832684824902724,0.8664122137404581,0.16031073446327684,0.3137092316196794,0.861218544409217,0.49834323322942703
manual_20260505_202954,mixed,wasserstein,out_domain,1,0.5,0.6225593028884945,0.0759493670886076,0.7099236641221374,0.13721873847288824,0.2659422362024592,0.7287362457153514,0.20876434176567552
manual_20260505_202955,mixed,wasserstein,out_domain,3,0.1,0.46925931902533485,0.0581021897810219,0.7595419847328244,0.10794684024952536,0.22244578582606753,0.6576287645420812,0.09132375691130348
manual_20260505_202956,mixed,wasserstein,out_domain,3,0.5,0.5983540422785218,0.05795950774116713,0.5572519083969466,0.10499820208558072,0.2046537706756378,0.6009357093705988,0.07721478173153556
manual_20260506_105052,mixed,wasserstein,out_domain,7,0.1,0.6372438276585445,0.09568403908794788,0.8969465648854962,0.17292126563649743,0.3353310502283105,0.9098349164292558,0.6894888658096402
manual_20260505_210001,mixed,wasserstein,out_domain,7,0.5,0.5951266741971922,0.057154119038234134,0.5534351145038168,0.1036084315827081,0.202231520223152,0.6096908622031293,0.08196551630324829
manual_20260505_210002,mixed,wasserstein,out_domain,13,0.1,0.5002420526060998,0.06451612903225806,0.8015267175572519,0.11941996019334661,0.2440158029281896,0.7187482716708361,0.16441935715488604
manual_20260505_210002,mixed,wasserstein,out_domain,13,0.5,0.6278844602226884,0.07416666666666667,0.6793893129770993,0.13373403456048083,0.2581206496519721,0.7184376547457507,0.24584246555709494
manual_20260506_024046,mixed,wasserstein,out_domain,42,0.1,0.6115862514119735,0.08702348864073932,0.8625954198473282,0.15809723679608254,0.3100137174211248,0.8709428477719827,0.5614064576550227
manual_20260505_213008,mixed,wasserstein,out_domain,42,0.5,0.5983540422785218,0.05299076676033721,0.5038167938931297,0.09589538685070832,0.18649335970613168,0.5692733621870519,0.06032653047345281
manual_20260505_213009,mixed,wasserstein,out_domain,123,0.1,0.6131999354526384,0.09021113243761997,0.8969465648854962,0.16393442622950818,0.3216534355324391,0.8879984822858319,0.6127400113551906
manual_20260506_074614,mixed,wasserstein,out_domain,123,0.5,0.6698402452799742,0.0981981981981982,0.8320610687022901,0.17566478646253023,0.3335373317013464,0.84036347968128,0.44573288946061607
manual_20260505_220015,mixed,wasserstein,out_domain,256,0.1,0.6149749878973697,0.0890092879256966,0.8778625954198473,0.16163035839775122,0.3166299559471366,0.8744528833353697,0.5552816998782881
manual_20260505_220017,mixed,wasserstein,out_domain,256,0.5,0.5975472002581894,0.052884615384615384,0.5038167938931297,0.09572153734590283,0.18623024830699775,0.5800041158350322,0.0685082701782295
manual_20260506_040632,mixed,wasserstein,out_domain,512,0.1,0.650798773600129,0.10008410428931876,0.9083969465648855,0.1803030303030303,0.347343841214244,0.9253226750355312,0.7830977865969221
manual_20260506_123342,mixed,wasserstein,out_domain,512,0.5,0.6035178312086493,0.05440519691433211,0.5114503816793893,0.09834862385321101,0.19082882369695242,0.5918390708502415,0.06756909399494891
manual_20260506_054421,mixed,wasserstein,out_domain,999,0.1,0.5938357269646604,0.0828708842027377,0.8549618320610687,0.15109612141652615,0.29858704345507864,0.8483121860871913,0.4916967948537793
manual_20260505_230029,mixed,wasserstein,out_domain,999,0.5,0.6651605615620462,0.09549308344489067,0.816793893129771,0.17099480623252097,0.3253268470659775,0.8266815436953767,0.41012106755552724
manual_20260506_094936,mixed,wasserstein,out_domain,1337,0.1,0.6520897208326609,0.10210084033613445,0.9274809160305344,0.18395155185465556,0.35443407234539087,0.9274140337112612,0.7857199042204472
manual_20260505_233035,mixed,wasserstein,out_domain,1337,0.5,0.5941584637727932,0.05527043031977892,0.5343511450381679,0.1001788908765653,0.19547612398771294,0.5940365408978951,0.07906286191791095
manual_20260506_111757,mixed,wasserstein,out_domain,2024,0.1,0.6588671938034533,0.10325621251071122,0.9198473282442748,0.1856702619414484,0.3562980484920166,0.9262802497797386,0.7569257905967322
manual_20260506_061858,mixed,wasserstein,out_domain,2024,0.5,0.6603195094400517,0.08916629514043692,0.7633587786259542,0.1596806387225549,0.30385900941962934,0.7956076323015878,0.3059276370496463
manual_20260505_100728,source_only,dtw,in_domain,0,0.1,0.4492822966507177,0.049428571428571426,0.5785953177257525,0.09107659910502763,0.18419931856899485,0.5228140023491469,0.06356542665276885
manual_20260505_035152,source_only,dtw,in_domain,0,0.5,0.5395534290271132,0.05162855162855163,0.4983277591973244,0.09356357927786499,0.18250857422831945,0.5064467109423529,0.05029265157647636
manual_20260505_184759,source_only,dtw,in_domain,1,0.1,0.4472089314194577,0.04666475808760378,0.5451505016722408,0.0859704641350211,0.17381104713158455,0.5166263473006936,0.060046002642794166
manual_20260505_103837,source_only,dtw,in_domain,1,0.5,0.5393939393939394,0.04879749041477867,0.4682274247491639,0.08838383838383838,0.17220172201722014,0.5002260087636509,0.0473362114919057
manual_20260505_042201,source_only,dtw,in_domain,3,0.1,0.4564593301435407,0.04928964917367353,0.568561872909699,0.09071504802561366,0.1829924650161464,0.5147051327794485,0.06172567760227054
