job_id,mode,distance,level,seed,ratio,accuracy,precision,recall,f1,f2,auc,auc_pr
manual_20260505_213009,mixed,wasserstein,out_domain,123,0.5,0.7476198160400194,0.1049757281553398,0.6603053435114504,0.181151832460733,0.32084569732937684,0.7888525180550108,0.2615650056364782
manual_20260507_025114,mixed,wasserstein,out_domain,256,0.1,0.8397611747619816,0.1966804979253112,0.9045801526717557,0.3231083844580777,0.525965379494008,0.9419783018321898,0.7567876894449704
manual_20260506_154804,mixed,wasserstein,out_domain,256,0.5,0.8521865418751009,0.192090395480226,0.7786259541984732,0.3081570996978852,0.48341232227488157,0.8989035158234564,0.5821666585186333
manual_20260506_154804,mixed,wasserstein,out_domain,512,0.1,0.7681136033564628,0.1389059618930547,0.8625954198473282,0.23928004235044997,0.4224299065420561,0.8970745416310283,0.5070870055801713
manual_20260506_044310,mixed,wasserstein,out_domain,512,0.5,0.6774245602710989,0.07901114881240912,0.6221374045801527,0.14021505376344087,0.2619736419157827,0.7225136176260636,0.09440851359881851
14899879,mixed,wasserstein,out_domain,777,0.1,0.8507342262385025,0.20637732506643047,0.8893129770992366,0.33501078360891445,0.5351401010564998,0.9246339157668637,0.721252377948378
manual_20260506_080316,mixed,wasserstein,out_domain,999,0.1,0.7635952880426012,0.13699456849728425,0.8664122137404581,0.2365815528921313,0.4195933456561922,0.8912821469224487,0.48309022752321007
manual_20260506_125044,mixed,wasserstein,out_domain,999,0.5,0.9054381152170405,0.28514588859416445,0.8206106870229007,0.42322834645669294,0.5965593784683685,0.9244049724431982,0.6813773198931341
manual_20260505_230030,mixed,wasserstein,out_domain,1337,0.1,0.8068420203324189,0.16725978647686832,0.8969465648854962,0.2819436112777445,0.47900529963310234,0.9286481411216936,0.6374031189755581
manual_20260506_054421,mixed,wasserstein,out_domain,1337,0.5,0.7723091818621913,0.1157190635451505,0.6603053435114504,0.19692657939669891,0.3401494298073142,0.7991935535733808,0.36125281564341893
manual_20260505_233035,mixed,wasserstein,out_domain,2024,0.1,0.7839277069549783,0.1510045366169799,0.8893129770992366,0.2581717451523546,0.44963334619837897,0.9216068477205348,0.6466828560551969
manual_20260508_074232,mixed,wasserstein,out_domain,2024,0.5,0.9230272712602873,0.33537519142419603,0.8358778625954199,0.4786885245901639,0.6437389770723104,0.925504029016637,0.765697070857829
manual_20260505_093219,source_only,dtw,in_domain,0,0.1,0.7457735247208931,0.047519217330538085,0.22742474916387959,0.07861271676300578,0.12942519984773507,0.5040908426402081,0.04736111297603077
manual_20260505_035153,source_only,dtw,in_domain,0,0.5,0.7671451355661882,0.04110671936758893,0.17391304347826086,0.06649616368286446,0.10564811052417715,0.512777756928835,0.0492924978547771
manual_20260505_035153,source_only,dtw,in_domain,1,0.1,0.615311004784689,0.049082373026035,0.38461538461538464,0.08705526116578349,0.1624752755015541,0.5090120644430243,0.04952867196087856
manual_20260505_101029,source_only,dtw,in_domain,1,0.5,0.7140350877192982,0.046723300970873786,0.25752508361204013,0.07909604519774012,0.13537271448663854,0.5189463678683313,0.049623677802378606
manual_20260505_110112,source_only,dtw,in_domain,3,0.1,0.6468899521531101,0.04599336178283547,0.32441471571906355,0.08056478405315615,0.14674735249621784,0.5022973356731448,0.04879932078132787
manual_20260505_042201,source_only,dtw,in_domain,3,0.5,0.7110047846889952,0.049970255800118976,0.2809364548494983,0.08484848484848485,0.14598540145985403,0.5102812982929197,0.04877196830245051
manual_20260505_111245,source_only,dtw,in_domain,7,0.1,0.6601275917065391,0.046534653465346534,0.31438127090301005,0.08106942647692972,0.1461442786069652,0.5013395290167807,0.0482430897507727
manual_20260505_045208,source_only,dtw,in_domain,7,0.5,0.7507177033492823,0.0426917510853835,0.19732441471571907,0.07019631171921475,0.11442979053529867,0.5142066252214579,0.052321834814877455
manual_20260505_045209,source_only,dtw,in_domain,13,0.1,0.6599681020733652,0.04829965500246427,0.3277591973244147,0.08419243986254296,0.15193798449612403,0.5045131737623709,0.04991749858470716
manual_20260505_045208,source_only,dtw,in_domain,13,0.5,0.6569377990430622,0.05135658914728682,0.35451505016722407,0.08971646212441811,0.1625766871165644,0.5107008288108242,0.04952073242275783
manual_20260505_112749,source_only,dtw,in_domain,42,0.1,0.5822966507177033,0.048989113530326596,0.4214046822742475,0.0877742946708464,0.16719745222929935,0.509896495267819,0.0485900467257331
manual_20260505_052216,source_only,dtw,in_domain,42,0.5,0.6655502392344498,0.04914744232698094,0.3277591973244147,0.08547754034016572,0.1536050156739812,0.507659932707081,0.048753916504687994
14895567,source_only,dtw,in_domain,99,0.1,0.6049441786283891,0.04625,0.3712374581939799,0.08225268618006669,0.1543381535038932,0.5055667610843716,0.04992185787433301
14895668,source_only,dtw,in_domain,99,0.5,0.8036682615629984,0.034,0.11371237458193979,0.05234795996920708,0.07741347905282332,0.5040264287422654,0.04955795794053837
manual_20260505_052217,source_only,dtw,in_domain,123,0.1,0.6403508771929824,0.049723756906077346,0.3612040133779264,0.08741400242816673,0.16033254156769597,0.5029588383989729,0.04764847831890043
manual_20260505_201922,source_only,dtw,in_domain,123,0.5,0.7507177033492823,0.046628407460545196,0.21739130434782608,0.0767867690490254,0.1254826254826255,0.5148098753787117,0.05097507088008551
manual_20260505_122733,source_only,dtw,in_domain,256,0.1,0.6215311004784689,0.04991319444444445,0.38461538461538464,0.08835958509412217,0.16428571428571426,0.5008964734231057,0.04722588622932269
manual_20260505_055222,source_only,dtw,in_domain,256,0.5,0.7105263157894737,0.045563549160671464,0.25418060200668896,0.07727503812913065,0.13268156424581004,0.5093923865013115,0.04934312378436058
manual_20260505_055224,source_only,dtw,in_domain,512,0.1,0.6641148325358852,0.05338606030647553,0.3612040133779264,0.09302325581395349,0.16775396085740915,0.5013568927631826,0.04868949844044548
manual_20260505_055223,source_only,dtw,in_domain,512,0.5,0.664274322169059,0.04804804804804805,0.3210702341137124,0.08358728776665215,0.15028177833437698,0.5143270512045679,0.049615016709862084
14897805,source_only,dtw,in_domain,777,0.1,0.6381180223285486,0.04440333024976873,0.3210702341137124,0.07801706623323852,0.14294222751637878,0.5111517260964225,0.04980492020475216
14897886,source_only,dtw,in_domain,777,0.5,0.8130781499202552,0.03415154749199573,0.10702341137123746,0.05177993527508091,0.07501172058134084,0.5082687840728515,0.04851892390508909
manual_20260505_062230,source_only,dtw,in_domain,999,0.1,0.6317384370015949,0.04851752021563342,0.3612040133779264,0.08554455445544555,0.15780245470485096,0.5039362492851458,0.04756070684832753
manual_20260505_062230,source_only,dtw,in_domain,999,0.5,0.6499202551834131,0.04727793696275072,0.3311036789297659,0.082741328875888,0.15045592705167174,0.5148193974331902,0.04922692741824586
manual_20260505_062230,source_only,dtw,in_domain,1337,0.1,0.6411483253588517,0.046490004649000466,0.33444816053511706,0.08163265306122448,0.14938751120406335,0.5037626118211265,0.046882617893980835
manual_20260505_202252,source_only,dtw,in_domain,1337,0.5,0.7170653907496013,0.050030506406345335,0.27424749163879597,0.0846233230134159,0.14462081128747795,0.513901359357295,0.04935508806411634
manual_20260505_130944,source_only,dtw,in_domain,2024,0.1,0.6942583732057416,0.051054384017758046,0.3076923076923077,0.08757734412184674,0.1534356237491661,0.5051539520166871,0.047973250162849417
manual_20260505_065237,source_only,dtw,in_domain,2024,0.5,0.7425837320574162,0.04996577686516085,0.24414715719063546,0.08295454545454546,0.13737297704177645,0.5124075170458777,0.04952714047040854
manual_20260505_014152,source_only,dtw,out_domain,0,0.1,0.8023728262636113,0.0390104662226451,0.1659919028340081,0.06317411402157165,0.10053948013732221,0.5099130644606253,0.04290844735205891
manual_20260504_175024,source_only,dtw,out_domain,0,0.5,0.8560052007150983,0.04809052333804809,0.13765182186234817,0.07127882599580712,0.10029498525073745,0.5290838521451457,0.046690093732552014
manual_20260506_154802,source_only,dtw,out_domain,1,0.1,0.730050381927515,0.04090909090909091,0.2550607287449393,0.07050923335198657,0.12460443037974682,0.5121827661706821,0.04215709682413644
manual_20260506_154803,source_only,dtw,out_domain,1,0.5,0.797822200552576,0.04391582799634035,0.19433198380566802,0.07164179104477612,0.11532916866890919,0.5287081962897815,0.045827573911871686
manual_20260504_175024,source_only,dtw,out_domain,3,0.1,0.6895823175686657,0.045876570180229385,0.340080971659919,0.08084696823869104,0.14898900319262148,0.5205006642527807,0.04529617983106201
manual_20260505_125240,source_only,dtw,out_domain,3,0.5,0.7662928652689744,0.042977743668457406,0.22672064777327935,0.07225806451612904,0.12221737232649499,0.5238849944679876,0.04509883945439102
manual_20260504_182031,source_only,dtw,out_domain,7,0.1,0.7849829351535836,0.040955631399317405,0.19433198380566802,0.06765327695560254,0.1111111111111111,0.509317362018451,0.0435292781671509
manual_20260505_022802,source_only,dtw,out_domain,7,0.5,0.8327645051194539,0.051605504587155966,0.18218623481781376,0.08042895442359249,0.12096774193548387,0.523969311384429,0.04562508701338319
manual_20260504_185039,source_only,dtw,out_domain,13,0.1,0.7324882171298553,0.04131147540983607,0.2550607287449393,0.07110609480812641,0.12534818941504178,0.5162889314510325,0.04765017183355866
manual_20260505_023134,source_only,dtw,out_domain,13,0.5,0.7714935803673005,0.04691164972634871,0.242914979757085,0.07863695937090433,0.13233348037053375,0.5315153326542279,0.05136456616878679
manual_20260503_190318,source_only,dtw,out_domain,42,0.1,0.7277750690719974,0.03636363636363636,0.22672064777327935,0.06267487409065473,0.11075949367088608,0.5108967618191067,0.041940240594830175
manual_20260503_202728,source_only,dtw,out_domain,42,0.5,0.7864456362749878,0.045183290707587385,0.2145748987854251,0.07464788732394366,0.12262841277186488,0.5286629530663252,0.04847938095165195
14895719,source_only,dtw,out_domain,99,0.1,0.7302129042743377,0.04798464491362764,0.30364372469635625,0.08287292817679558,0.14700117600940807,0.5234250216961821,0.043876547333793134
14895806,source_only,dtw,out_domain,99,0.5,0.8683568990736226,0.048154093097913325,0.1214574898785425,0.06896551724137931,0.0931098696461825,0.5302944511242942,0.047076834190845435
manual_20260503_204530,source_only,dtw,out_domain,123,0.1,0.7233869657077848,0.04672897196261682,0.30364372469635625,0.08099352051835854,0.1446201311222522,0.5110743071960033,0.043393491736423095
manual_20260503_223748,source_only,dtw,out_domain,123,0.5,0.8434909800097513,0.05137844611528822,0.1659919028340081,0.0784688995215311,0.11478163493840986,0.5179567611884435,0.04462845624719437
manual_20260504_192017,source_only,dtw,out_domain,256,0.1,0.7194864293840403,0.041537507749535026,0.27125506072874495,0.07204301075268817,0.12879661668589004,0.5077125985925244,0.04807840600826241
manual_20260504_192048,source_only,dtw,out_domain,256,0.5,0.821225418495043,0.04772004241781548,0.18218623481781376,0.07563025210084033,0.11651993785603314,0.5199070183207635,0.04850792080413881
manual_20260504_192047,source_only,dtw,out_domain,512,0.1,0.7107102226556151,0.047787610619469026,0.32793522267206476,0.08341915550978372,0.15095042862467384,0.5240906454836981,0.04344328153412894
manual_20260505_031113,source_only,dtw,out_domain,512,0.5,0.7336258735576142,0.046284224250325946,0.2874493927125506,0.07973048848961257,0.140761300555115,0.5272035163581673,0.047218892603000995
14897916,source_only,dtw,out_domain,777,0.1,0.7394766780432309,0.045576407506702415,0.27530364372469635,0.078205865439908,0.13709677419354838,0.5225976191096408,0.04449587156198334
14897997,source_only,dtw,out_domain,777,0.5,0.8662441085649277,0.048589341692789965,0.12550607287449392,0.07005649717514124,0.0953259532595326,0.5245149720794471,0.04720955904574489
manual_20260504_195024,source_only,dtw,out_domain,999,0.1,0.7402892897773444,0.04016337644656229,0.2388663967611336,0.06876456876456877,0.12006512006512005,0.5216571084644587,0.04624647426906945
manual_20260504_195025,source_only,dtw,out_domain,999,0.5,0.732650739476678,0.046103896103896105,0.2874493927125506,0.07946278679350867,0.1404272151898734,0.5216365433628877,0.04791991230632424
manual_20260504_195055,source_only,dtw,out_domain,1337,0.1,0.7334633512107915,0.041474654377880185,0.2550607287449393,0.07134767836919592,0.12564818508177103,0.5219025186765397,0.046051714565144196
manual_20260505_034020,source_only,dtw,out_domain,1337,0.5,0.8168373151308305,0.043568464730290454,0.1700404858299595,0.06936416184971098,0.10758196721311475,0.5245437632216465,0.04876345964197169
manual_20260504_202032,source_only,dtw,out_domain,2024,0.1,0.8026978709572566,0.04429783223374175,0.1902834008097166,0.07186544342507645,0.11469009272816008,0.5108542606091931,0.04452510678430254
manual_20260504_202032,source_only,dtw,out_domain,2024,0.5,0.8334145945067447,0.04976851851851852,0.17408906882591094,0.0774077407740774,0.11609071274298056,0.5293416014181694,0.04617008484047094
manual_20260505_020628,source_only,mmd,in_domain,0,0.1,0.7777777777777778,0.04670558798999166,0.18855218855218855,0.0748663101604278,0.11730205278592375,0.5017056418169216,0.048348084208105144
manual_20260504_194123,source_only,mmd,in_domain,0,0.5,0.8132626846499679,0.04895833333333333,0.15824915824915825,0.07478122513922036,0.10940409683426441,0.5087058978476952,0.04834067711897787
manual_20260506_204807,source_only,mmd,in_domain,1,0.1,0.6433847141939627,0.04835680751173709,0.3468013468013468,0.08487845076225793,0.15521398432790837,0.505257146295757,0.04747029609112914
manual_20260506_213217,source_only,mmd,in_domain,1,0.5,0.6779062299293513,0.04668435013262599,0.2962962962962963,0.08065994500458296,0.14318255776114547,0.5009716112396942,0.04868678691731361
manual_20260505_054622,source_only,mmd,in_domain,3,0.1,0.6796724470134875,0.045989304812834225,0.2895622895622896,0.0793724042455007,0.1406147809025507,0.5012367251450037,0.047115259780536566
manual_20260504_100219,source_only,mmd,in_domain,3,0.5,0.7315350032113038,0.04799474030243261,0.24579124579124578,0.08030803080308031,0.13473606496862311,0.5032685081580716,0.04735342835281178
manual_20260504_100219,source_only,mmd,in_domain,7,0.1,0.6833654463712268,0.044589450788472,0.2760942760942761,0.07677902621722846,0.13544763792533862,0.5014552880005585,0.04709646360230002
manual_20260504_100219,source_only,mmd,in_domain,7,0.5,0.7739242132305716,0.04504504504504504,0.18518518518518517,0.07246376811594203,0.11415525114155249,0.5069063023876714,0.04789467395345803
manual_20260504_100300,source_only,mmd,in_domain,13,0.1,0.712106615285806,0.04556500607533415,0.25252525252525254,0.07720020586721564,0.13232180663373325,0.5062069012498958,0.04806968113134803
manual_20260504_100301,source_only,mmd,in_domain,13,0.5,0.6684328837508028,0.0471311475409836,0.30976430976430974,0.08181413961760782,0.14649681528662417,0.5020269575993738,0.04743403788742242
manual_20260503_172737,source_only,mmd,in_domain,42,0.1,0.6894669235709698,0.04553026096612993,0.2760942760942761,0.07816968541468065,0.13716962194713953,0.5025066604901371,0.04778146441461999
manual_20260503_174308,source_only,mmd,in_domain,42,0.5,0.708092485549133,0.05185621685327048,0.2962962962962963,0.08826479438314945,0.15251299826689774,0.5058458467664335,0.04844033373767695
14895839,source_only,mmd,in_domain,99,0.1,0.6448298008991651,0.05110173464603844,0.367003367003367,0.0897119341563786,0.1641071966275218,0.5184827536876095,0.050402988049163606
14895863,source_only,mmd,in_domain,99,0.5,0.8270712909441233,0.049653579676674366,0.1447811447811448,0.07394668959587274,0.10467380720545279,0.521551716797038,0.050230364425720056
manual_20260503_182330,source_only,mmd,in_domain,123,0.1,0.7149967886962106,0.04551045510455105,0.24915824915824916,0.07696307852314092,0.13148542999289267,0.50182996718151,0.047723532003197254
manual_20260503_184601,source_only,mmd,in_domain,123,0.5,0.7455041746949261,0.047116736990154715,0.2255892255892256,0.07795229784758581,0.12835249042145594,0.5005350532243131,0.04770817800716848
manual_20260504_100221,source_only,mmd,in_domain,256,0.1,0.6872190109184328,0.04767123287671233,0.29292929292929293,0.08199811498586239,0.14437437769664785,0.5012531883211364,0.04676593766190566
manual_20260504_100221,source_only,mmd,in_domain,256,0.5,0.7745664739884393,0.047424366312346686,0.19528619528619529,0.07631578947368421,0.12028204064703443,0.5009727466311515,0.04795609256070344
manual_20260504_100304,source_only,mmd,in_domain,512,0.1,0.7394026974951831,0.04897959183673469,0.24242424242424243,0.08149405772495756,0.13544018058690743,0.500765537690171,0.04816259128029353
manual_20260504_100304,source_only,mmd,in_domain,512,0.5,0.7498394348105331,0.04737975592246949,0.2222222222222222,0.07810650887573964,0.12785741960480435,0.5005799011868814,0.04687925812814298
14898071,source_only,mmd,in_domain,777,0.1,0.6992614001284522,0.05328798185941043,0.3164983164983165,0.09121785540999515,0.1592140921409214,0.5216374388520738,0.05145647086635758
14898105,source_only,mmd,in_domain,777,0.5,0.8283558124598587,0.05011655011655012,0.1447811447811448,0.07445887445887446,0.10508308895405671,0.5242034235458616,0.05122668995747151
manual_20260504_100304,source_only,mmd,in_domain,999,0.1,0.6547848426461144,0.046055854973052424,0.3164983164983165,0.08041060735671514,0.14555589965933727,0.5007110389002145,0.04622639426532241
manual_20260504_100304,source_only,mmd,in_domain,999,0.5,0.7697495183044316,0.0477326968973747,0.20202020202020202,0.07722007722007722,0.12269938650306748,0.5068461266404277,0.04822683153286878
manual_20260504_202503,source_only,mmd,in_domain,1337,0.1,0.6735709698137444,0.04838709677419355,0.31313131313131315,0.08382154123479045,0.14951768488745978,0.5015523639701687,0.049439814274781654
manual_20260504_101852,source_only,mmd,in_domain,1337,0.5,0.7379576107899807,0.04684317718940937,0.23232323232323232,0.07796610169491526,0.12965050732807215,0.5067751646743386,0.04822060782631793
manual_20260505_034852,source_only,mmd,in_domain,2024,0.1,0.6668272318561336,0.046890927624872576,0.30976430976430974,0.08145196989818504,0.146031746031746,0.5006684617205609,0.048107219402907936
manual_20260505_152846,source_only,mmd,in_domain,2024,0.5,0.7797045600513809,0.0479394449116905,0.1919191919191919,0.07671601615074024,0.11989903239377366,0.5053264051746602,0.04768390343561334
manual_20260503_184746,source_only,mmd,out_domain,0,0.1,0.703954802259887,0.0318960425280567,0.21686746987951808,0.055612770339855816,0.10040907400520639,0.5397526871698026,0.04372961659856651
manual_20260503_192119,source_only,mmd,out_domain,0,0.5,0.751412429378531,0.03393501805054152,0.18875502008032127,0.05752753977968176,0.09869802603947922,0.536013546280649,0.04337470771742061
manual_20260507_020437,source_only,mmd,out_domain,1,0.1,0.6305084745762712,0.03296703296703297,0.2891566265060241,0.059186189889025895,0.11320754716981131,0.5405841326962745,0.04401482682421747
manual_20260507_031657,source_only,mmd,out_domain,1,0.5,0.7451170298627926,0.03300561797752809,0.18875502008032127,0.056186491332934844,0.09710743801652894,0.534855871518364,0.043482618847548136
manual_20260503_201026,source_only,mmd,out_domain,3,0.1,0.650363196125908,0.030837004405286344,0.25301204819277107,0.0549738219895288,0.10365251727541955,0.542014678289343,0.0439653225691268
manual_20260503_202528,source_only,mmd,out_domain,3,0.5,0.6492332526230832,0.03436592449177154,0.285140562248996,0.061339092872570194,0.11593729588504247,0.5448338932588747,0.0445876951547921
manual_20260503_205702,source_only,mmd,out_domain,7,0.1,0.6631154156577885,0.028717948717948718,0.2248995983935743,0.05093224192814916,0.09504412763068568,0.5452567079620196,0.044618621877256945
manual_20260504_031130,source_only,mmd,out_domain,7,0.5,0.7364003228410008,0.034320323014804845,0.20481927710843373,0.058789625360230545,0.10273972602739727,0.5394622553449587,0.04409760751709567
manual_20260503_210833,source_only,mmd,out_domain,13,0.1,0.6334140435835351,0.03367158671586716,0.2931726907630522,0.06040546131568059,0.11536030341340077,0.5406030445360318,0.04362139457401115
manual_20260503_215240,source_only,mmd,out_domain,13,0.5,0.6579499596448749,0.0325,0.26104417670682734,0.057803468208092484,0.10847797062750335,0.5506776517438743,0.044974652703032164
manual_20260503_135344,source_only,mmd,out_domain,42,0.1,0.6482647296206618,0.03200775945683802,0.26506024096385544,0.057118130679359586,0.10791366906474822,0.5491086444668685,0.044172242526168554
manual_20260503_135345,source_only,mmd,out_domain,42,0.5,0.6647296206618241,0.03224155578300921,0.25301204819277107,0.05719473445301861,0.10677966101694916,0.555936494042095,0.045034771081485715
14896000,source_only,mmd,out_domain,99,0.1,0.7028248587570621,0.05129650507328072,0.3654618473895582,0.08996539792387544,0.1642599277978339,0.5402140009753106,0.046784241883863445
14896079,source_only,mmd,out_domain,99,0.5,0.8466505246166263,0.0489060489060489,0.15261044176706828,0.07407407407407407,0.10716300056401579,0.5330268264446957,0.04593776037435805
manual_20260503_135345,source_only,mmd,out_domain,123,0.1,0.6652138821630347,0.03229113275243465,0.25301204819277107,0.057272727272727274,0.10688836104513062,0.545063537027356,0.044145069501327065
manual_20260503_145551,source_only,mmd,out_domain,123,0.5,0.6389023405972558,0.03464419475655431,0.2971887550200803,0.0620545073375262,0.1181353767560664,0.5486034281762097,0.04488752546477431
manual_20260503_174208,source_only,mmd,out_domain,256,0.1,0.6353510895883777,0.033426183844011144,0.2891566265060241,0.0599250936329588,0.11428571428571428,0.5408718628297245,0.04394804359600495
manual_20260503_215239,source_only,mmd,out_domain,256,0.5,0.7163841807909604,0.03341584158415842,0.21686746987951808,0.057908847184986595,0.10336906584992342,0.5395230434013214,0.04423255341430812
manual_20260504_050529,source_only,mmd,out_domain,512,0.1,0.7225181598062954,0.030051150895140665,0.18875502008032127,0.05184776613348042,0.09179687500000001,0.5408475476071795,0.04480938166026037
manual_20260504_103958,source_only,mmd,out_domain,512,0.5,0.655044390637611,0.033135509396636995,0.26907630522088355,0.05900484368119771,0.11100066269052354,0.5473208001869571,0.04472514129521231
14898152,source_only,mmd,out_domain,777,0.1,0.7262308313155771,0.05034182722187694,0.3253012048192771,0.08719052744886975,0.15547024952015356,0.5343452518449175,0.04562702106698535
14898177,source_only,mmd,out_domain,777,0.5,0.8524616626311542,0.041379310344827586,0.12048192771084337,0.061601642710472276,0.08715862870424172,0.5318205212373206,0.04463941256217935
manual_20260503_173107,source_only,mmd,out_domain,999,0.1,0.6122679580306699,0.03458711629917856,0.321285140562249,0.0624512099921936,0.12088244182532487,0.5433283757296256,0.044028719176735905
manual_20260503_191149,source_only,mmd,out_domain,999,0.5,0.6747376916868443,0.0337909186906019,0.2570281124497992,0.059729351376574896,0.11072664359861592,0.5386429674297594,0.043686874491117675
manual_20260503_202958,source_only,mmd,out_domain,1337,0.1,0.6214689265536724,0.03256021409455843,0.2931726907630522,0.0586109995985548,0.11272390364422483,0.5432824469759292,0.04433156735914476
manual_20260503_223718,source_only,mmd,out_domain,1337,0.5,0.6810330912025827,0.03299080584099513,0.24497991967871485,0.058150619637750235,0.10720562390158171,0.5433351299581103,0.04435378743237957
manual_20260503_221845,source_only,mmd,out_domain,2024,0.1,0.696045197740113,0.03420752565564424,0.24096385542168675,0.05991013479780329,0.10909090909090909,0.5395345255897455,0.0438640354860267
manual_20260503_230222,source_only,mmd,out_domain,2024,0.5,0.7423728813559322,0.031315240083507306,0.18072289156626506,0.05338078291814947,0.09247842170160295,0.5436701396909536,0.043790872712689506
manual_20260506_063601,source_only,wasserstein,in_domain,0,0.1,0.7696755541278509,0.04,0.176056338028169,0.0651890482398957,0.10477787091366303,0.5236144229903149,0.0503895191345614
manual_20260506_073011,source_only,wasserstein,in_domain,0,0.5,0.7989078059749438,0.0372848948374761,0.13732394366197184,0.058646616541353384,0.08936755270394134,0.5129165264220801,0.049378276482809985
manual_20260506_000042,source_only,wasserstein,in_domain,1,0.1,0.641182139415355,0.046933085501858735,0.35563380281690143,0.08292282430213464,0.1535888077858881,0.5089805917294409,0.048088298704324024
manual_20260506_000044,source_only,wasserstein,in_domain,1,0.5,0.6900096370061034,0.045303867403314914,0.2887323943661972,0.07831900668576887,0.13917175831636117,0.5101669424151778,0.04947632967634311
manual_20260506_000044,source_only,wasserstein,in_domain,3,0.1,0.6716993254095728,0.048254620123203286,0.33098591549295775,0.08422939068100359,0.1523994811932555,0.5066363343304526,0.048449673007601626
manual_20260506_075345,source_only,wasserstein,in_domain,3,0.5,0.7174751044008995,0.04892966360856269,0.28169014084507044,0.08337675872850443,0.1443522194153735,0.5059750119701717,0.048199719600637125
manual_20260506_003049,source_only,wasserstein,in_domain,7,0.1,0.7497590748474141,0.04694167852062589,0.2323943661971831,0.07810650887573964,0.1298190401258851,0.5079429793164913,0.049237080628131015
manual_20260506_003049,source_only,wasserstein,in_domain,7,0.5,0.7711211050433665,0.042502004811547714,0.18661971830985916,0.06923579359895493,0.11120436424674777,0.5116288440843648,0.0491539317916591
manual_20260506_125646,source_only,wasserstein,in_domain,13,0.1,0.7020558946354,0.04304828388598022,0.2605633802816901,0.07388916625062407,0.1295971978984238,0.5132122252193742,0.05024380525034652
manual_20260506_081949,source_only,wasserstein,in_domain,13,0.5,0.7727272727272727,0.04061738424045491,0.176056338028169,0.066006600660066,0.10561892691170256,0.5114682541563755,0.04978504287003585
manual_20260506_010054,source_only,wasserstein,in_domain,42,0.1,0.6450369418567299,0.046182846371347785,0.34507042253521125,0.08146300914380715,0.15039901780233272,0.5143322066359788,0.04898099325269404
manual_20260506_010054,source_only,wasserstein,in_domain,42,0.5,0.7018952778670093,0.04671280276816609,0.2852112676056338,0.0802775024777007,0.1411149825783972,0.5087648916047616,0.0500116443352639
14896136,source_only,wasserstein,in_domain,99,0.1,0.6673626726630261,0.04249871991807476,0.29225352112676056,0.07420652659812249,0.1343476853350599,0.5167078709212529,0.04903784891503932
14896178,source_only,wasserstein,in_domain,99,0.5,0.8377770639254738,0.04050632911392405,0.11267605633802817,0.0595903165735568,0.08307372793354102,0.51401043419724,0.04798482639639373
manual_20260506_092531,source_only,wasserstein,in_domain,123,0.1,0.6896884034693221,0.047749725576289793,0.30633802816901406,0.08262108262108261,0.14705882352941174,0.5015881217970901,0.048348699519109584
manual_20260506_013103,source_only,wasserstein,in_domain,123,0.5,0.7420494699646644,0.0453920220082531,0.2323943661971831,0.0759493670886076,0.1274131274131274,0.5137224389758274,0.05010968623484305
manual_20260506_013103,source_only,wasserstein,in_domain,256,0.1,0.6549951814969482,0.04580896686159844,0.33098591549295775,0.08047945205479452,0.14742785445420326,0.5071115857040595,0.04839195794007449
manual_20260506_095809,source_only,wasserstein,in_domain,256,0.5,0.7438162544169611,0.04447533009034051,0.22535211267605634,0.0742890307603018,0.12427184466019418,0.5123666096206996,0.050708360332087116
manual_20260506_020107,source_only,wasserstein,in_domain,512,0.1,0.6831031159653068,0.0500799147575919,0.33098591549295775,0.08699676075890792,0.15599070693660802,0.502511958320099,0.0489788615233295
manual_20260506_020110,source_only,wasserstein,in_domain,512,0.5,0.6477674269193704,0.04784462340123164,0.35563380281690143,0.08434237995824635,0.15552817985833076,0.5035762369572535,0.04922689762164057
14898266,source_only,wasserstein,in_domain,777,0.1,0.6667202055894635,0.041474654377880185,0.2852112676056338,0.07241841752346893,0.13111039171252833,0.5103814573743369,0.047400233788280025
14898351,source_only,wasserstein,in_domain,777,0.5,0.8104722132990684,0.04378818737270876,0.15140845070422534,0.0679304897314376,0.10151085930122757,0.5110587794691407,0.047477354350618145
manual_20260506_100012,source_only,wasserstein,in_domain,999,0.1,0.718920655316415,0.04641089108910891,0.2640845070422535,0.07894736842105263,0.13626453488372092,0.5042820030245424,0.04769101070744956
manual_20260506_023114,source_only,wasserstein,in_domain,999,0.5,0.6808544812078381,0.04779607010090282,0.31690140845070425,0.08306414397784956,0.14905597880092747,0.504882289360532,0.048854898453185934
manual_20260506_023115,source_only,wasserstein,in_domain,1337,0.1,0.6771602955348538,0.046267087276550996,0.30985915492957744,0.08051235132662397,0.14483212639894666,0.5053545778203383,0.04945958072834032
manual_20260506_023115,source_only,wasserstein,in_domain,1337,0.5,0.755701895277867,0.04886943836615609,0.23591549295774647,0.0809667673716012,0.1336258476266454,0.5062416742122204,0.04939889601602318
manual_20260506_153631,source_only,wasserstein,in_domain,2024,0.1,0.7283970446514616,0.047588424437299034,0.2605633802816901,0.08047852093529093,0.13749535488665923,0.506956329020911,0.04920591856883793
manual_20260507_155737,source_only,wasserstein,in_domain,2024,0.5,0.763732733697398,0.045906656465187455,0.2112676056338028,0.0754242614707731,0.12279983626688498,0.5086771893562655,0.049325137261168245
