job_id,mode,distance,level,seed,ratio,accuracy,precision,recall,f1,f2,auc,auc_pr
14961578,mixed,dtw,out_domain,0,0.5,0.5603770518446286,0.06480169971671389,0.7408906882591093,0.11917942038423966,0.24003147953830012,0.694898895105643,0.08643205207404024
14961578,mixed,dtw,out_domain,1,0.1,0.9101251422070534,0.2892561983471074,0.8502024291497976,0.4316546762589928,0.6126021003500584,0.914344980949861,0.7313114917344647
14961578,mixed,dtw,out_domain,1,0.5,0.5847554038680318,0.04745098039215686,0.4898785425101215,0.08652127279227743,0.17100056529112495,0.5390383895606061,0.0507660389568744
14962604,mixed,dtw,out_domain,3,0.1,0.9891110027628799,0.875,0.8502024291497976,0.8624229979466119,0.8550488599348534,0.9218649530910034,0.8678312477395098
14962604,mixed,dtw,out_domain,3,0.5,0.624248334145945,0.06268530283778061,0.5991902834008097,0.11349693251533742,0.2209614810391162,0.6626000320815585,0.07581375443130513
14962604,mixed,dtw,out_domain,7,0.1,0.799934991061271,0.14035087719298245,0.7773279352226721,0.23777089783281732,0.40747028862478774,0.8492153042743878,0.3213494149643883
14961579,mixed,dtw,out_domain,7,0.5,0.609133755891435,0.06138211382113821,0.611336032388664,0.1115626154414481,0.21896751740139211,0.6524813166052226,0.07149724561020904
14961579,mixed,dtw,out_domain,13,0.1,0.9613196814562003,0.5109489051094891,0.8502024291497976,0.6382978723404256,0.7505360972122944,0.9193093964691091,0.8515212877863688
14961579,mixed,dtw,out_domain,13,0.5,0.5273850154396229,0.04388069934864587,0.5182186234817814,0.08091024020227561,0.16389244558258642,0.5158015385437988,0.04082549407105156
14961579,mixed,dtw,out_domain,42,0.1,0.9852104664391353,0.8145161290322581,0.8178137651821862,0.8161616161616162,0.8171521035598704,0.9207667766671098,0.8520101302260641
14962604,mixed,dtw,out_domain,42,0.5,0.5997074597757192,0.06412273800157356,0.659919028340081,0.11688777339548226,0.2308781869688385,0.6792841562344476,0.08305484538883441
14962604,mixed,dtw,out_domain,123,0.1,0.8950105639525435,0.25461254612546125,0.8380566801619433,0.3905660377358491,0.5746807329261521,0.9100317936470288,0.6978805052336845
14962605,mixed,dtw,out_domain,123,0.5,0.47862831139281653,0.043478260869565216,0.5708502024291497,0.08080229226361031,0.16662727487591583,0.5539638547774788,0.05025088126085141
14962605,mixed,dtw,out_domain,256,0.1,0.7971721111652852,0.1407035175879397,0.7935222672064778,0.23902439024390243,0.41159176816463666,0.8555692351564526,0.25933759677995577
14961612,mixed,dtw,out_domain,256,0.5,0.591418820087762,0.060147458284827315,0.6275303643724697,0.10977337110481586,0.2173913043478261,0.6338239709565926,0.06133711998761667
14961612,mixed,dtw,out_domain,512,0.1,0.7189988623435722,0.09419496166484119,0.6963562753036437,0.16594307766521948,0.30561478322672353,0.7670625220217963,0.12867494498183676
14961612,mixed,dtw,out_domain,512,0.5,0.6161222168048106,0.04826997009824861,0.4574898785425101,0.08732612055641421,0.16972063682787625,0.5639279892403388,0.04840768182472311
14962605,mixed,dtw,out_domain,999,0.1,0.7201365187713311,0.0958904109589041,0.708502024291498,0.16891891891891891,0.3110558123000355,0.7813299039883957,0.1910951050659078
14962605,mixed,dtw,out_domain,999,0.5,0.6001950268161872,0.06247528667457493,0.6396761133603239,0.1138328530259366,0.22462325845891387,0.6483045444761453,0.07140387098626289
14962605,mixed,dtw,out_domain,1337,0.1,0.7502031529335283,0.09937888198757763,0.6477732793522267,0.1723209477652127,0.30792917628945343,0.7753499152032312,0.16980130067300808
14963396,mixed,dtw,out_domain,1337,0.5,0.46448886721924265,0.0406871609403255,0.5465587044534413,0.07573632538569425,0.15675801207617276,0.5237084773461695,0.04226402393316608
14963396,mixed,dtw,out_domain,2024,0.1,0.9920364050056882,0.9459459459459459,0.8502024291497976,0.8955223880597015,0.8677685950413224,0.9232654365079911,0.865984395668456
14961619,mixed,dtw,out_domain,2024,0.5,0.6723549488054608,0.09145496535796767,0.8016194331983806,0.16417910447761194,0.3139866793529972,0.8018442783088906,0.18728127369236525
14961159,mixed,mmd,in_domain,0,0.1,0.611271676300578,0.06582174979558462,0.5420875420875421,0.11738971928545389,0.2215189873417722,0.5995712761856751,0.06612481303964168
14961159,mixed,mmd,in_domain,0,0.5,0.5181438664097624,0.052021206096752814,0.5286195286195287,0.0947209653092006,0.18663813599619591,0.5223663601677428,0.048571949268814224
14961159,mixed,mmd,in_domain,1,0.1,0.8416827231856133,0.19158460161145927,0.7205387205387206,0.3026874115983027,0.4642082429501085,0.8238235783337791,0.3755508300213758
14961159,mixed,mmd,in_domain,1,0.5,0.4617854849068722,0.04821058858325939,0.5488215488215489,0.08863512778684067,0.17837601225651128,0.5076806393616375,0.04756148885782713
14961159,mixed,mmd,in_domain,3,0.1,0.9263005780346821,0.36317567567567566,0.7239057239057239,0.48368953880764903,0.6039325842696629,0.8529418276509829,0.6958768703239899
14961159,mixed,mmd,in_domain,3,0.5,0.5226396917148363,0.05429713524317122,0.5488215488215489,0.0988178235829039,0.19451073985680192,0.5482002058464712,0.05611160935263755
14961159,mixed,mmd,in_domain,7,0.1,0.8134232498394348,0.15261044176706828,0.6397306397306397,0.24643320363164722,0.39046444718454587,0.7951140699412492,0.2875264302184294
14961160,mixed,mmd,in_domain,7,0.5,0.48474630700064225,0.049783549783549784,0.5420875420875421,0.09119229679977343,0.1820443238353686,0.510523091875309,0.0504718947595751
14961160,mixed,mmd,in_domain,13,0.1,0.8188824662813102,0.16839584996009577,0.7104377104377104,0.27225806451612905,0.4321999180663662,0.8128318536344165,0.30028872000963136
14961160,mixed,mmd,in_domain,13,0.5,0.46965317919075145,0.053475935828877004,0.6060606060606061,0.09828009828009827,0.19762845849802374,0.545962916979609,0.056070397997713683
14961160,mixed,mmd,in_domain,42,0.1,0.9441233140655106,0.44676409185803756,0.7205387205387206,0.5515463917525774,0.641871625674865,0.8536179532638815,0.7313135296307788
14961160,mixed,mmd,in_domain,42,0.5,0.7105009633911368,0.11265432098765432,0.7373737373737373,0.19544846050870146,0.3496168582375479,0.7857121771301505,0.2665811527230521
14961160,mixed,mmd,in_domain,123,0.1,0.594412331406551,0.06139315230224321,0.5252525252525253,0.10993657505285412,0.20917135961383748,0.5908301812027996,0.05981682223370076
14961160,mixed,mmd,in_domain,123,0.5,0.640655105973025,0.08824777259227833,0.7003367003367004,0.15674453654860587,0.29337094499294786,0.7152273593008713,0.1138359320044803
14961160,mixed,mmd,in_domain,256,0.1,0.922125883108542,0.3478964401294498,0.7239057239057239,0.46994535519125685,0.5952380952380952,0.8544677937697664,0.7145021982610577
14961166,mixed,mmd,in_domain,256,0.5,0.5428709055876686,0.06573569482288828,0.6498316498316499,0.11939375193318899,0.233996120271581,0.626498503837907,0.06778765962614342
14961166,mixed,mmd,in_domain,512,0.1,0.8813423249839435,0.24302325581395348,0.7037037037037037,0.3612791702679343,0.51025390625,0.8380733088202318,0.5674258834499973
14961166,mixed,mmd,in_domain,512,0.5,0.6385677585099551,0.08390119250425894,0.6632996632996633,0.14896030245746691,0.2785633484162896,0.6919577952287446,0.11236014434407582
14961166,mixed,mmd,in_domain,999,0.1,0.8267501605651895,0.1763245033112583,0.7171717171717171,0.2830564784053156,0.44449081803005014,0.8113697532851133,0.37010100296935744
14961166,mixed,mmd,in_domain,999,0.5,0.4487797045600514,0.048906789413118525,0.5723905723905723,0.09011396766498807,0.18224699828473412,0.512677497165779,0.051214578971716926
14961166,mixed,mmd,in_domain,1337,0.1,0.9165061014771998,0.3313161875945537,0.7373737373737373,0.4572025052192067,0.5922120064899946,0.8579324408021086,0.6661515924377855
14961166,mixed,mmd,in_domain,1337,0.5,0.49165061014772,0.0484734025810513,0.5185185185185185,0.08865860679332183,0.17640320733104237,0.5050834314027705,0.050638402925257106
14961166,mixed,mmd,in_domain,2024,0.1,0.8749197174052665,0.2386117136659436,0.7407407407407407,0.3609515996718622,0.5213270142180094,0.8506903463909028,0.5678834660463101
14961167,mixed,mmd,in_domain,2024,0.5,0.4420359666024406,0.0523943661971831,0.6262626262626263,0.09669872628021835,0.19628535246939635,0.5207983845650344,0.05093940762091046
14961167,mixed,mmd,out_domain,0,0.1,0.8842615012106537,0.22274881516587677,0.7550200803212851,0.34400731930466605,0.5108695652173912,0.8672848136575904,0.4706748589696464
14961167,mixed,mmd,out_domain,0,0.5,0.560774818401937,0.06201275690999291,0.7028112449799196,0.11396939107782482,0.22917757988475637,0.6751212721724436,0.09258308101212757
