job_id,mode,distance,level,seed,ratio,accuracy,precision,recall,f1,f2,auc,auc_pr
14962604,mixed,dtw,in_domain,1337,0.1,0.9845295055821371,1.0,0.6755852842809364,0.8063872255489022,0.7224606580829757,0.8460967138269753,0.7280588864611198
14962604,mixed,dtw,in_domain,1337,0.5,0.9642743221690591,1.0,0.2508361204013378,0.40106951871657753,0.29504327301337535,0.858078819086006,0.7234928379355593
14963396,mixed,dtw,in_domain,2024,0.1,0.9708133971291866,1.0,0.3879598662207358,0.5590361445783133,0.4420731707317074,0.858137351715006,0.7174432332818349
14961578,mixed,dtw,in_domain,2024,0.5,0.9811802232854865,0.9689119170984456,0.6254180602006689,0.7601626016260162,0.6731461483081355,0.8530018836864242,0.7172645934296918
14961578,mixed,dtw,out_domain,0,0.1,0.9938241508207378,0.995260663507109,0.8502024291497976,0.9170305676855895,0.8757297748123438,0.9265613367864424,0.8696779965500145
14961578,mixed,dtw,out_domain,0,0.5,0.9938241508207378,0.995260663507109,0.8502024291497976,0.9170305676855895,0.8757297748123438,0.9341567143000119,0.8777513637906218
14961578,mixed,dtw,out_domain,1,0.1,0.9939866731675605,1.0,0.8502024291497976,0.9190371991247265,0.8764607679465777,0.9306558485092359,0.8743808484135503
14961578,mixed,dtw,out_domain,1,0.5,0.9936616284739151,0.9952380952380953,0.8461538461538461,0.9146608315098468,0.8722871452420702,0.936698560854192,0.8794032884251759
14961578,mixed,dtw,out_domain,3,0.1,0.9936616284739151,1.0,0.8421052631578947,0.9142857142857143,0.8695652173913043,0.9300292984147048,0.8731349750534145
14962604,mixed,dtw,out_domain,3,0.5,0.9938241508207378,1.0,0.8461538461538461,0.9166666666666666,0.8730158730158731,0.9364702882267536,0.8780689817480685
14962604,mixed,dtw,out_domain,7,0.1,0.9939866731675605,1.0,0.8502024291497976,0.9190371991247265,0.8764607679465777,0.9239571094241634,0.8737303522080232
14961579,mixed,dtw,out_domain,7,0.5,0.9938241508207378,0.995260663507109,0.8502024291497976,0.9170305676855895,0.8757297748123438,0.938940156925435,0.8780961501934526
14961579,mixed,dtw,out_domain,13,0.1,0.9939866731675605,1.0,0.8502024291497976,0.9190371991247265,0.8764607679465777,0.9238330333113516,0.8759126520001291
14961579,mixed,dtw,out_domain,13,0.5,0.9938241508207378,1.0,0.8461538461538461,0.9166666666666666,0.8730158730158731,0.9406785935115733,0.8839922672454273
14961579,mixed,dtw,out_domain,42,0.1,0.9938241508207378,0.995260663507109,0.8502024291497976,0.9170305676855895,0.8757297748123438,0.9284834882799488,0.8721985550821307
14961579,mixed,dtw,out_domain,42,0.5,0.9939866731675605,1.0,0.8502024291497976,0.9190371991247265,0.8764607679465777,0.9366156149445222,0.8842787490059167
14962604,mixed,dtw,out_domain,123,0.1,0.9939866731675605,1.0,0.8502024291497976,0.9190371991247265,0.8764607679465777,0.9354104999924594,0.8726998834459896
14962605,mixed,dtw,out_domain,123,0.5,0.9938241508207378,0.995260663507109,0.8502024291497976,0.9170305676855895,0.8757297748123438,0.9397291713223771,0.8818885482355061
14962605,mixed,dtw,out_domain,256,0.1,0.9939866731675605,1.0,0.8502024291497976,0.9190371991247265,0.8764607679465777,0.9225991272170893,0.870953108979944
14961612,mixed,dtw,out_domain,256,0.5,0.9938241508207378,0.995260663507109,0.8502024291497976,0.9170305676855895,0.8757297748123438,0.944254179171391,0.8827722074636012
14961612,mixed,dtw,out_domain,512,0.1,0.9939866731675605,1.0,0.8502024291497976,0.9190371991247265,0.8764607679465777,0.9348339916450847,0.8739578014858531
14961612,mixed,dtw,out_domain,512,0.5,0.9923614496993337,1.0,0.8097165991902834,0.8948545861297539,0.8417508417508418,0.9325848550365989,0.8778350943192306
14961612,mixed,dtw,out_domain,999,0.1,0.9939866731675605,1.0,0.8502024291497976,0.9190371991247265,0.8764607679465777,0.9350012544711958,0.8735649478137065
14962605,mixed,dtw,out_domain,999,0.5,0.9938241508207378,0.995260663507109,0.8502024291497976,0.9170305676855895,0.8757297748123438,0.9383787296525458,0.8777558334670672
14962605,mixed,dtw,out_domain,1337,0.1,0.9939866731675605,1.0,0.8502024291497976,0.9190371991247265,0.8764607679465777,0.9364627476895109,0.8776225838050076
14963315,mixed,dtw,out_domain,1337,0.5,0.9936616284739151,1.0,0.8421052631578947,0.9142857142857143,0.8695652173913043,0.9388565255123794,0.8753997599886457
14963396,mixed,dtw,out_domain,2024,0.1,0.9938241508207378,0.995260663507109,0.8502024291497976,0.9170305676855895,0.8757297748123438,0.9358876103489076,0.8741552069252438
14961619,mixed,dtw,out_domain,2024,0.5,0.9934991061270925,0.9952153110047847,0.8421052631578947,0.9122807017543859,0.8688387635756057,0.9386289383883267,0.8793317418376102
14961159,mixed,mmd,in_domain,0,0.1,0.9860308285163777,0.9952830188679245,0.7104377104377104,0.8290766208251473,0.7535714285714286,0.860358204650904,0.7525445342314581
14961159,mixed,mmd,in_domain,0,0.5,0.9860308285163777,0.9952830188679245,0.7104377104377104,0.8290766208251473,0.7535714285714286,0.8741401538568965,0.7693815095813984
14961159,mixed,mmd,in_domain,1,0.1,0.9860308285163777,0.9952830188679245,0.7104377104377104,0.8290766208251473,0.7535714285714286,0.8738693629942997,0.761525166136841
14961159,mixed,mmd,in_domain,1,0.5,0.9853885677585099,0.9951923076923077,0.696969696969697,0.8198019801980198,0.7414040114613181,0.8764660032574381,0.764195040176292
14961159,mixed,mmd,in_domain,3,0.1,0.9860308285163777,1.0,0.7070707070707071,0.8284023668639053,0.7510729613733906,0.8773422416147083,0.7593926552025254
14961159,mixed,mmd,in_domain,3,0.5,0.9857096981374438,0.985981308411215,0.7104377104377104,0.8258317025440313,0.7524964336661913,0.8782065583616754,0.7657650434269557
14961159,mixed,mmd,in_domain,7,0.1,0.9858702633269107,0.9906103286384976,0.7104377104377104,0.8274509803921568,0.7530335474660955,0.8544484921149903,0.7500109888410685
14961160,mixed,mmd,in_domain,7,0.5,0.9858702633269107,0.9906103286384976,0.7104377104377104,0.8274509803921568,0.7530335474660955,0.8759607540588825,0.7618375482180603
14961160,mixed,mmd,in_domain,13,0.1,0.9861913937058445,1.0,0.7104377104377104,0.8307086614173228,0.7541100786275912,0.8607499147037168,0.751201832529597
14961160,mixed,mmd,in_domain,13,0.5,0.9858702633269107,0.9906103286384976,0.7104377104377104,0.8274509803921568,0.7530335474660955,0.8784202958035364,0.766428452418586
14961160,mixed,mmd,in_domain,42,0.1,0.9861913937058445,1.0,0.7104377104377104,0.8307086614173228,0.7541100786275912,0.8622088927265119,0.7538525528079981
14961160,mixed,mmd,in_domain,42,0.5,0.9860308285163777,0.9952830188679245,0.7104377104377104,0.8290766208251473,0.7535714285714286,0.8768247869579854,0.7664085800779943
14961160,mixed,mmd,in_domain,123,0.1,0.9861913937058445,1.0,0.7104377104377104,0.8307086614173228,0.7541100786275912,0.8733993109309244,0.7591384670341171
14961160,mixed,mmd,in_domain,123,0.5,0.9654784842646115,1.0,0.2760942760942761,0.43271767810026385,0.3228346456692914,0.8791273608336497,0.7611864334242106
14961160,mixed,mmd,in_domain,256,0.1,0.9860308285163777,0.9952830188679245,0.7104377104377104,0.8290766208251473,0.7535714285714286,0.866919064187653,0.7518020736009084
14961166,mixed,mmd,in_domain,256,0.5,0.9860308285163777,0.9952830188679245,0.7104377104377104,0.8290766208251473,0.7535714285714286,0.886305305627511,0.7628939642961293
14961166,mixed,mmd,in_domain,512,0.1,0.9861913937058445,1.0,0.7104377104377104,0.8307086614173228,0.7541100786275912,0.8616536863038297,0.7565842750191648
14961166,mixed,mmd,in_domain,512,0.5,0.9749518304431599,0.9668874172185431,0.49158249158249157,0.6517857142857143,0.5451829723674384,0.8663110620622002,0.7291798984503122
14961166,mixed,mmd,in_domain,999,0.1,0.9844251766217084,1.0,0.6734006734006734,0.8048289738430584,0.7204610951008646,0.8624402287359629,0.7580685374017228
14961166,mixed,mmd,in_domain,999,0.5,0.9858702633269107,0.9906103286384976,0.7104377104377104,0.8274509803921568,0.7530335474660955,0.8794838737512823,0.7612714586949246
14961166,mixed,mmd,in_domain,1337,0.1,0.9861913937058445,1.0,0.7104377104377104,0.8307086614173228,0.7541100786275912,0.8626057120408832,0.7601597056213134
14961166,mixed,mmd,in_domain,1337,0.5,0.964354527938343,1.0,0.25252525252525254,0.4032258064516129,0.2969121140142518,0.878454073699395,0.7596325785595375
14961166,mixed,mmd,in_domain,2024,0.1,0.9702954399486191,1.0,0.3771043771043771,0.5476772616136919,0.4307692307692308,0.8707317087016969,0.7470101991903692
14961167,mixed,mmd,in_domain,2024,0.5,0.983140655105973,0.9897959183673469,0.6531986531986532,0.7870182555780934,0.7008670520231214,0.8707498749650157,0.7517003964103748
14961167,mixed,mmd,out_domain,0,0.1,0.992090395480226,0.995049504950495,0.8072289156626506,0.8913525498891353,0.8388981636060101,0.9160510187402823,0.8354824271396455
14961167,mixed,mmd,out_domain,0,0.5,0.9919289749798225,0.9901477832512315,0.8072289156626506,0.8893805309734514,0.8381984987489575,0.9130453870645717,0.8375492071073972
14961167,mixed,mmd,out_domain,1,0.1,0.9922518159806295,1.0,0.8072289156626506,0.8933333333333333,0.8395989974937343,0.9121882754698578,0.8332085839627444
14961167,mixed,mmd,out_domain,1,0.5,0.9916061339790153,0.9949748743718593,0.7951807228915663,0.8839285714285714,0.8284518828451882,0.9171019766925084,0.8386481313320906
14961167,mixed,mmd,out_domain,3,0.1,0.9922518159806295,1.0,0.8072289156626506,0.8933333333333333,0.8395989974937343,0.9175112829386838,0.8332145980024325
14961167,mixed,mmd,out_domain,3,0.5,0.9919289749798225,0.9950248756218906,0.8032128514056225,0.8888888888888888,0.8354218880534671,0.910344371093523,0.8383084097449369
14961167,mixed,mmd,out_domain,7,0.1,0.9922518159806295,1.0,0.8072289156626506,0.8933333333333333,0.8395989974937343,0.9050402754644544,0.8346827816985825
14961181,mixed,mmd,out_domain,7,0.5,0.992090395480226,0.995049504950495,0.8072289156626506,0.8913525498891353,0.8388981636060101,0.9148143195047259,0.8379278389547762
14961181,mixed,mmd,out_domain,13,0.1,0.9922518159806295,1.0,0.8072289156626506,0.8933333333333333,0.8395989974937343,0.9027911173790352,0.8376904951775112
14961181,mixed,mmd,out_domain,13,0.5,0.992090395480226,1.0,0.8032128514056225,0.89086859688196,0.8361204013377926,0.9147271899572726,0.8405576988827325
14961181,mixed,mmd,out_domain,42,0.1,0.992090395480226,0.995049504950495,0.8072289156626506,0.8913525498891353,0.8388981636060101,0.9166014883617889,0.8369257228147683
14961181,mixed,mmd,out_domain,42,0.5,0.9922518159806295,1.0,0.8072289156626506,0.8933333333333333,0.8395989974937343,0.9067970502933361,0.838350228743677
14961181,mixed,mmd,out_domain,123,0.1,0.992090395480226,0.995049504950495,0.8072289156626506,0.8913525498891353,0.8388981636060101,0.9218427696659492,0.8347972009181727
14961181,mixed,mmd,out_domain,123,0.5,0.9922518159806295,1.0,0.8072289156626506,0.8933333333333333,0.8395989974937343,0.9161455779390687,0.8379080171058193
14961181,mixed,mmd,out_domain,256,0.1,0.9922518159806295,1.0,0.8072289156626506,0.8933333333333333,0.8395989974937343,0.9075413662723548,0.8368564228525195
14961255,mixed,mmd,out_domain,256,0.5,0.9919289749798225,0.9901477832512315,0.8072289156626506,0.8893805309734514,0.8381984987489575,0.9196881707793164,0.8429868671607554
14961255,mixed,mmd,out_domain,512,0.1,0.9922518159806295,1.0,0.8072289156626506,0.8933333333333333,0.8395989974937343,0.9138727800539528,0.8338161349301328
14961255,mixed,mmd,out_domain,512,0.5,0.9903147699757869,1.0,0.7590361445783133,0.863013698630137,0.7974683544303798,0.9088503357526981,0.841764271232207
14961255,mixed,mmd,out_domain,999,0.1,0.9922518159806295,1.0,0.8072289156626506,0.8933333333333333,0.8395989974937343,0.9274622877652555,0.8415217421627128
14961255,mixed,mmd,out_domain,999,0.5,0.9919289749798225,0.9901477832512315,0.8072289156626506,0.8893805309734514,0.8381984987489575,0.9182387133464907,0.8381305813407887
14962603,mixed,mmd,out_domain,1337,0.1,0.9919289749798225,0.9901477832512315,0.8072289156626506,0.8893805309734514,0.8381984987489575,0.9158365719858917,0.8451129971622063
14962603,mixed,mmd,out_domain,1337,0.5,0.9919289749798225,1.0,0.7991967871485943,0.8883928571428571,0.8326359832635983,0.9208032939021475,0.8410122570331438
14962603,mixed,mmd,out_domain,2024,0.1,0.9922518159806295,1.0,0.8072289156626506,0.8933333333333333,0.8395989974937343,0.9207762769882083,0.8389378301346743
14961344,mixed,mmd,out_domain,2024,0.5,0.9917675544794189,0.995,0.7991967871485943,0.8864142538975501,0.8319397993311036,0.9176389378570455,0.8435241478247794
14961619,mixed,wasserstein,in_domain,0,0.1,0.9853838740764536,1.0,0.6795774647887324,0.8092243186582809,0.726109857035365,0.8515052787272271,0.7240193346979857
14961619,mixed,wasserstein,in_domain,0,0.5,0.9850626405396723,0.9948186528497409,0.676056338028169,0.8050314465408805,0.7223476297968398,0.8551958841571814,0.734005480213235
14961619,mixed,wasserstein,in_domain,1,0.1,0.9852232573080629,0.9948453608247423,0.6795774647887324,0.8075313807531381,0.7255639097744361,0.8566625264884493,0.7242570016160395
14961619,mixed,wasserstein,in_domain,1,0.5,0.9842595566977193,0.9946808510638298,0.6584507042253521,0.7923728813559322,0.7061933534743202,0.8632633058532955,0.738390493804862
14961619,mixed,wasserstein,in_domain,3,0.1,0.9850626405396723,1.0,0.6725352112676056,0.8042105263157895,0.7196684250188394,0.8638052227874145,0.7276318845813794
14962605,mixed,wasserstein,in_domain,3,0.5,0.9847414070028911,0.9796954314720813,0.6795774647887324,0.8024948024948025,0.7239309827456863,0.8580420591539815,0.7366286519343163
14962605,mixed,wasserstein,in_domain,7,0.1,0.9849020237712818,0.9846938775510204,0.6795774647887324,0.8041666666666667,0.7244744744744744,0.8418058841097749,0.7229304839906581
14961639,mixed,wasserstein,in_domain,7,0.5,0.9849020237712818,0.9846938775510204,0.6795774647887324,0.8041666666666667,0.7244744744744744,0.8592722609639661,0.7355094097293254
14961639,mixed,wasserstein,in_domain,13,0.1,0.9852232573080629,0.9948453608247423,0.6795774647887324,0.8075313807531381,0.7255639097744361,0.8490585045107399,0.7287656007185157
14961639,mixed,wasserstein,in_domain,13,0.5,0.9849020237712818,0.9846938775510204,0.6795774647887324,0.8041666666666667,0.7244744744744744,0.8667429518206513,0.7337130204377609
14961639,mixed,wasserstein,in_domain,42,0.1,0.9853838740764536,1.0,0.6795774647887324,0.8092243186582809,0.726109857035365,0.8441178457483371,0.723274444073952
14962606,mixed,wasserstein,in_domain,42,0.5,0.9852232573080629,0.9948453608247423,0.6795774647887324,0.8075313807531381,0.7255639097744361,0.86312345632191,0.7386193400266668
14962606,mixed,wasserstein,in_domain,123,0.1,0.9853838740764536,1.0,0.6795774647887324,0.8092243186582809,0.726109857035365,0.8577611749256902,0.7270076131993195
14962606,mixed,wasserstein,in_domain,123,0.5,0.9677160295534853,1.0,0.29225352112676056,0.45231607629427795,0.3404429860541427,0.8633800446570368,0.7318422810289674
14963396,mixed,wasserstein,in_domain,256,0.1,0.9852232573080629,0.9948453608247423,0.6795774647887324,0.8075313807531381,0.7255639097744361,0.8520143073181601,0.7250868521243835
14961640,mixed,wasserstein,in_domain,256,0.5,0.9852232573080629,0.9948453608247423,0.6795774647887324,0.8075313807531381,0.7255639097744361,0.8763499035275267,0.7323302671146806
14961640,mixed,wasserstein,in_domain,512,0.1,0.9853838740764536,1.0,0.6795774647887324,0.8092243186582809,0.726109857035365,0.8487071029339959,0.7265881886719197
14961640,mixed,wasserstein,in_domain,512,0.5,0.9755862512046257,0.9714285714285714,0.4788732394366197,0.6415094339622641,0.5329153605015674,0.8515574260101167,0.7075583337031659
14961640,mixed,wasserstein,in_domain,999,0.1,0.9836170896241567,1.0,0.6408450704225352,0.7811158798283262,0.6904400606980273,0.8546862629834883,0.7258389499342273
14962606,mixed,wasserstein,in_domain,999,0.5,0.9850626405396723,0.9897435897435898,0.6795774647887324,0.8058455114822547,0.7250187828700226,0.866511844544209,0.7312829790071438
14962606,mixed,wasserstein,in_domain,1337,0.1,0.9853838740764536,1.0,0.6795774647887324,0.8092243186582809,0.726109857035365,0.8463373644763228,0.7284865840879733
14963315,mixed,wasserstein,in_domain,1337,0.5,0.9649855444908448,1.0,0.2323943661971831,0.37714285714285717,0.2745424292845258,0.8611732664583935,0.7260880995361171
14963396,mixed,wasserstein,in_domain,2024,0.1,0.9717314487632509,1.0,0.38028169014084506,0.5510204081632653,0.4340836012861736,0.8611297116255255,0.7191443332953433
14961641,mixed,wasserstein,in_domain,2024,0.5,0.982653389013813,0.9782608695652174,0.6338028169014085,0.7692307692307693,0.6818181818181818,0.8588159722386829,0.7215690433060676
14961641,mixed,wasserstein,out_domain,0,0.1,0.9928997902210747,0.9954545454545455,0.8358778625954199,0.9087136929460581,0.8635646687697162,0.9189096895760046,0.8602605222375121
14961641,mixed,wasserstein,out_domain,0,0.5,0.9927384218170082,0.9909502262443439,0.8358778625954199,0.906832298136646,0.8628841607565012,0.9277400850177174,0.8659660330663479
14961641,mixed,wasserstein,out_domain,1,0.1,0.9930611586251412,1.0,0.8358778625954199,0.9106029106029107,0.8642462509865824,0.9208106908814959,0.8620354991810592
14961641,mixed,wasserstein,out_domain,1,0.5,0.9924156850088752,0.9908675799086758,0.8282442748091603,0.9022869022869023,0.8563535911602209,0.9270583998405113,0.865844974895671
14962608,mixed,wasserstein,out_domain,3,0.1,0.9927384218170082,1.0,0.8282442748091603,0.906054279749478,0.8577075098814229,0.9229920834485552,0.8621194331796257
14962608,mixed,wasserstein,out_domain,3,0.5,0.9927384218170082,0.9954337899543378,0.8320610687022901,0.9064449064449065,0.8602999210734018,0.9246126934924789,0.8658123204551995
14962608,mixed,wasserstein,out_domain,7,0.1,0.9930611586251412,1.0,0.8358778625954199,0.9106029106029107,0.8642462509865824,0.9171231599323459,0.862298139536076
14961642,mixed,wasserstein,out_domain,7,0.5,0.9927384218170082,0.9909502262443439,0.8358778625954199,0.906832298136646,0.8628841607565012,0.9275902428985767,0.8638986749264298
14961642,mixed,wasserstein,out_domain,13,0.1,0.9930611586251412,1.0,0.8358778625954199,0.9106029106029107,0.8642462509865824,0.9146272918448588,0.8643569949149009
14961642,mixed,wasserstein,out_domain,13,0.5,0.9928997902210747,1.0,0.8320610687022901,0.9083333333333333,0.8609794628751974,0.9270956995954905,0.8702858516565843
